title,author,category,publish_year,title_id,author_id,cover_url
The beginnings of civilization,"Woolley, Leonard Sir",ancient_civilization,First published in 1965,/works/OL16279740W?edition=ia%3Abeginningsofcivi00wool,/authors/OL6836497A/Woolley_Leonard_Sir,//covers.openlibrary.org/b/olid/OL25099776M-M.jpg
Tai ny propavshei  t Łsivilizat Łsii,Aleksandr Bogdanov,ancient_civilization,First published in 2007,/works/OL16936399W?edition=ia%3Aisbn_9785952426108,/authors/OL6903660A/Aleksandr_Bogdanov,//covers.openlibrary.org/b/olid/OL25543360M-M.jpg
Po jie gu wen ming mi ma =,Caifeng Wen,ancient_civilization,First published in 2009,/works/OL19935242W,/authors/OL7585309A/Caifeng_Wen,/images/icons/avatar_book-sm.png
Jue ban wen ming,Caifeng Wen,ancient_civilization,First published in 2009,/works/OL23402316W,/authors/OL7585309A/Caifeng_Wen,/images/icons/avatar_book-sm.png
Shi luo de wen ming =,"""Guo jia di li xi lie"" bian wei hui",ancient_civilization,First published in 2009,/works/OL19935125W?edition=ia%3Ashiluodewenmingl0001unse,/authors/OL7585261A/Guo_jia_di_li_xi_lie_bian_wei_hui,//covers.openlibrary.org/b/olid/OL27115775M-M.jpg
Gu dai wen ming de kai zhan,"Wang, Shizong (Professor of history)",ancient_civilization,First published in 2011,/works/OL32582591W,/authors/OL11823725A/Wang_Shizong_(Professor_of_history),/images/icons/avatar_book-sm.png
Iraq,Michael Wood,ancient_civilization,First published in 2002,/works/OL34727429W,/authors/OL6476130A/Michael_Wood,/images/icons/avatar_book-sm.png
The earth chronicles expeditions: journeys to the mythical past,Zecharia Sitchin,ancient_civilization,First published in 2004,/works/OL3456753W?edition=ia%3Aearthchroniclese00sitc,/authors/OL575773A/Zecharia_Sitchin,//covers.openlibrary.org/b/olid/OL3289260M-M.jpg
The Topography of Violence in the Greco-Roman World,Werner Riess,ancient_civilization,First published in 2016,/works/OL20244449W,/authors/OL1470429A/Werner_Riess,//covers.openlibrary.org/b/olid/OL27439844M-M.jpg
Screening Love and Sex in the Ancient World,Monica Silveira Cyrino,ancient_civilization,First published in 2013,/works/OL20794727W?edition=ia%3Aisbn_9781137299598,/authors/OL583251A/Monica_Silveira_Cyrino,//covers.openlibrary.org/b/olid/OL28148391M-M.jpg
Why Should I Care about the Ancient Chinese?,Claire Throp,ancient_civilization,First published in 2020,/works/OL20757337W?edition=ia%3Awhyshouldicareab0000thro,/authors/OL3669628A/Claire_Throp,//covers.openlibrary.org/b/olid/OL28087788M-M.jpg
Cultuurgeschiedenis van de oudheid,Nathalie de Haan,ancient_civilization,First published in 2011,/works/OL22578008W,/authors/OL4086472A/Nathalie_de_Haan,/images/icons/avatar_book-sm.png
Istorii︠a︡ mirovoĭ i otechestvennoĭ kulʹtury,,ancient_civilization,First published in 1998,/works/OL22089998W,,/images/icons/avatar_book-sm.png
Kulturbilder aus griechischen Städten,Erich Ziebarth,ancient_civilization,First published in 1912,/works/OL138545W,/authors/OL1995124A/Erich_Ziebarth,/images/icons/avatar_book-sm.png
La science des Chaldéens,Marguerite Rutten,ancient_civilization,First published in 1960,/works/OL141549W,/authors/OL1998320A/Marguerite_Rutten,/images/icons/avatar_book-sm.png
Rome,Fanny Dolansky,ancient_civilization,First published in 2018,/works/OL21028376W,/authors/OL8038222A/Fanny_Dolansky,/images/icons/avatar_book-sm.png
Antikkens verden,Ole Høiris,ancient_civilization,First published in 2011,/works/OL22710848W,/authors/OL1047448A/Ole_Høiris,/images/icons/avatar_book-sm.png
The ancient world,Robert T. Howe,ancient_civilization,First published in 1988,/works/OL2778570W?edition=ia%3Aancientworld00howe_0,/authors/OL409738A/Robert_T._Howe,//covers.openlibrary.org/b/olid/OL2406483M-M.jpg
The Greek inheritance,Yannis Andricopoulos,ancient_civilization,First published in 2008,/works/OL12018416W,/authors/OL5188449A/Yannis_Andricopoulos,/images/icons/avatar_book-sm.png
Moudrost svitků boha Thovta,Hana Vymazalová,ancient_civilization,First published in 2011,/works/OL32239131W,/authors/OL9609671A/Hana_Vymazalová,/images/icons/avatar_book-sm.png
The centre of ancient civilization,Hew Dalrymple Daunt,ancient_civilization,First published in 1926,/works/OL7773885W,/authors/OL2440200A/Hew_Dalrymple_Daunt,/images/icons/avatar_book-sm.png
Odysseus to Columbus,C. Warren (Charles Warren) Hollister,ancient_civilization,First published in 1974,/works/OL2031148W,/authors/OL245527A/C._Warren_(Charles_Warren)_Hollister,/images/icons/avatar_book-sm.png
Dig that site,Gary M. Garfield,ancient_civilization,First published in 1997,/works/OL2649848W?edition=ia%3Adigthatsiteexplo0000garf,/authors/OL386365A/Gary_M._Garfield,//covers.openlibrary.org/b/olid/OL665538M-M.jpg
The Oxford Dictionary of Late Antiquity,Oliver Nicholson,ancient_civilization,First published in 2018,/works/OL20184232W,/authors/OL9578650A/Oliver_Nicholson,//covers.openlibrary.org/b/olid/OL27369241M-M.jpg
The stars askew,Rjurik Davidson,ancient_civilization,First published in 2016,/works/OL20035235W?edition=ia%3Astarsaskew0000davi,/authors/OL7422217A/Rjurik_Davidson,//covers.openlibrary.org/b/olid/OL27215276M-M.jpg
British writers on classic lands,Albert Stratford George Canning,ancient_civilization,First published in 1907,/works/OL5211705W?edition=ia%3Abritishwriterson00cann,/authors/OL1166765A/Albert_Stratford_George_Canning,//covers.openlibrary.org/b/olid/OL23283105M-M.jpg
"Extremism, Ancient and Modern",Sandra Scham,ancient_civilization,First published in 2018,/works/OL20182420W,/authors/OL7646984A/Sandra_Scham,//covers.openlibrary.org/b/olid/OL27367119M-M.jpg
Secret cities,Mike Corbishley,ancient_civilization,First published in 1989,/works/OL1853302W?edition=ia%3Asecretcities0000corb,/authors/OL221799A/Mike_Corbishley,//covers.openlibrary.org/b/olid/OL2053217M-M.jpg
Age of Constantine the Great (1949),Jacob Burckhardt,ancient_civilization,First published in 2018,/works/OL25225202W,/authors/OL7708667A/Jacob_Burckhardt,/images/icons/avatar_book-sm.png
Caesar to Charlemagne,Robert Latouche,ancient_civilization,First published in 1968,/works/OL1298003W?edition=ia%3Acaesartocharlema00lato,/authors/OL131790A/Robert_Latouche,//covers.openlibrary.org/b/olid/OL5668261M-M.jpg
Die Argonauten,Christine Pellech,ancient_civilization,First published in 1992,/works/OL2196221W,/authors/OL279971A/Christine_Pellech,/images/icons/avatar_book-sm.png
The stones of Atlantis,David Zink,ancient_civilization,First published in 1978,/works/OL4464884W?edition=ia%3Astonesofatlantis00zink,/authors/OL890142A/David_Zink,//covers.openlibrary.org/b/olid/OL4558271M-M.jpg
Ancient Greeks (Primary History Topic Books),Jane Shuter,ancient_civilization,First published in 1999,/works/OL51334W?edition=ia%3Adiscoveriesinven0000shut_l4a3,/authors/OL19510A/Jane_Shuter,//covers.openlibrary.org/b/olid/OL10216799M-M.jpg
A Living Tomb (Pinpoints),Jacqueline Morley,ancient_civilization,First published in 2000,/works/OL486299W?edition=ia%3Alivingtomb00morl,/authors/OL30377A/Jacqueline_Morley,//covers.openlibrary.org/b/olid/OL6781983M-M.jpg
La cité grecque à l'époque classique,Pierre Brulé,ancient_civilization,First published in 1994,/works/OL3019896W,/authors/OL464878A/Pierre_Brulé,//covers.openlibrary.org/b/olid/OL830035M-M.jpg
The construction of value in the ancient world,John K. Papadopoulos,ancient_civilization,First published in 2012,/works/OL16532249W,/authors/OL1429254A/John_K._Papadopoulos,/images/icons/avatar_book-sm.png
DID GENESIS MAN CONQUER SPACE?,Emil Gaverluk,ancient_civilization,First published in 1974,/works/OL7001086W,/authors/OL1957981A/Emil_Gaverluk,//covers.openlibrary.org/b/olid/OL11527236M-M.jpg
Lost race of the giants,Patrick Chouinard,ancient_civilization,First published in 2013,/works/OL19978550W,/authors/OL7062575A/Patrick_Chouinard,/images/icons/avatar_book-sm.png
Late Ancient Knowing,Catherine Michael Chin,ancient_civilization,First published in 2015,/works/OL20872777W?edition=ia%3Alateancientknowi0000unse,/authors/OL7982462A/Catherine_Michael_Chin,//covers.openlibrary.org/b/olid/OL28265064M-M.jpg
"Heather, oak, and olive",Rosemary Sutcliff,ancient_civilization,First published in 1972,/works/OL1417728W?edition=ia%3Aheatheroakolive00sutc,/authors/OL4326820A/Rosemary_Sutcliff,//covers.openlibrary.org/b/olid/OL4466173M-M.jpg
Before the pyramids,"Knight, Christopher",ancient_civilization,First published in 2009,/works/OL17728663W?edition=ia%3Abeforepyramidscr0000knig,/authors/OL288806A/Knight_Christopher,//covers.openlibrary.org/b/olid/OL38246967M-M.jpg
Dānikenatattva o Mahābhāratera svargadebatā,Birendra Mitra,ancient_civilization,First published in 1978,/works/OL1625712W,/authors/OL178982A/Birendra_Mitra,/images/icons/avatar_book-sm.png
Prehistoric germ warfare,Robin Collyns,ancient_civilization,First published in 1980,/works/OL6169002W?edition=ia%3Aprehistoricgermw0000coll,/authors/OL1584709A/Robin_Collyns,//covers.openlibrary.org/b/olid/OL15010797M-M.jpg
How deep are the roots of Indian civilization?: archaeology answers,B. B. Lal,ancient_civilization,First published in 2009,/works/OL15029041W,/authors/OL2187A/B._B._Lal,/images/icons/avatar_book-sm.png
Prehellenic architecture in the Aegean,Edward Bell,ancient_civilization,First published in 1926,/works/OL6698453W,/authors/OL1811302A/Edward_Bell,/images/icons/avatar_book-sm.png
The Franks,Edward James,ancient_civilization,First published in 1988,/works/OL3958992W?edition=ia%3Afranks0000jame_h0y1,/authors/OL722940A/Edward_James,//covers.openlibrary.org/b/olid/OL2403696M-M.jpg
La storia dell'arte dell'Oriente antico,Paolo Matthiae,ancient_civilization,First published in 1996,/works/OL611501W,/authors/OL47204A/Paolo_Matthiae,/images/icons/avatar_book-sm.png
Women in the Ancient Near East,Marten Stol,ancient_civilization,First published in 2015,/works/OL20930375W,/authors/OL1217656A/Marten_Stol,/images/icons/avatar_book-sm.png
Greece: splendours of an ancient civilization,Furio Durando,ancient_civilization,First published in 1997,/works/OL1717439W,/authors/OL196664A/Furio_Durando,//covers.openlibrary.org/b/olid/OL7654229M-M.jpg
The atlas of world archaeology,Paul G. Bahn,ancient_civilization,First published in 2000,/works/OL17101354W?edition=ia%3Aatlasofworldarch00paul,/authors/OL7053468A/Paul_G._Bahn,//covers.openlibrary.org/b/olid/OL6779986M-M.jpg
Story of Athens,Philli Harding,ancient_civilization,First published in 2007,/works/OL9351623W,/authors/OL3395360A/Philli_Harding,//covers.openlibrary.org/b/olid/OL10203622M-M.jpg
The Mediterranean,Philip Wilkinson,ancient_civilization,First published in 1994,/works/OL1897750W,/authors/OL227190A/Philip_Wilkinson,//covers.openlibrary.org/b/olid/OL1118943M-M.jpg
Civilizations,Ian Hundey,ancient_civilization,First published in 1994,/works/OL11658215W,/authors/OL4928868A/Ian_Hundey,/images/icons/avatar_book-sm.png
Philologos Kosmos,Herwig Görgemanns,ancient_civilization,First published in 2013,/works/OL22325996W,/authors/OL3192981A/Herwig_Görgemanns,/images/icons/avatar_book-sm.png
"Prehistory, first empires, and the ancient world",Markus Hattstein,ancient_civilization,First published in 2013,/works/OL16572429W?edition=ia%3Aprehistoryfirste0000hatt,/authors/OL3146824A/Markus_Hattstein,//covers.openlibrary.org/b/olid/OL25260100M-M.jpg
The antiquity of Hindu medicine and civilisation,David Jacob Aaron Chowry Muthu,ancient_civilization,First published in 1931,/works/OL151263W,/authors/OL2079276A/David_Jacob_Aaron_Chowry_Muthu,//covers.openlibrary.org/b/olid/OL5463332M-M.jpg
A Brief History of the Human Race,Michael Cook,ancient_civilization,First published in 2003,/works/OL6628401W?edition=ia%3Abriefhistoryofhu0000cook_m2g1,/authors/OL1782886A/Michael_Cook,//covers.openlibrary.org/b/olid/OL7451857M-M.jpg
The story of the world,S. Wise Bauer,ancient_civilization,First published in 2006,/works/OL1840354W?edition=ia%3Astoryofworldhist0000baue,/authors/OL220397A/S._Wise_Bauer,//covers.openlibrary.org/b/olid/OL22861202M-M.jpg
Projecting the past,Maria Wyke,ancient_civilization,First published in 1997,/works/OL3298204W?edition=ia%3Aprojectingpastan0000wyke,/authors/OL539616A/Maria_Wyke,//covers.openlibrary.org/b/olid/OL997294M-M.jpg
Die Kinder des Prometheus,Hermann Parzinger,ancient_civilization,First published in 2014,/works/OL22911378W,/authors/OL302369A/Hermann_Parzinger,/images/icons/avatar_book-sm.png
Greece,Carol G. Thomas,ancient_civilization,First published in 2014,/works/OL21547030W,/authors/OL4587882A/Carol_G._Thomas,/images/icons/avatar_book-sm.png
Hidden worlds,M. H. J. Th. van der Veer,ancient_civilization,First published in 1975,/works/OL12117807W,/authors/OL5253385A/M._H._J._Th._van_der_Veer,/images/icons/avatar_book-sm.png
Visages du temps passé,Rosemary Neering,ancient_civilization,First published in 1987,/works/OL12317835W,/authors/OL5398657A/Rosemary_Neering,/images/icons/avatar_book-sm.png
The Dawn of Mediterranean civilization,A. Mosso,ancient_civilization,First published in 1910,/works/OL12872347W,/authors/OL2384313A/A._Mosso,/images/icons/avatar_book-sm.png
"The emergence of social and political complexity in the Shashi-Limpopo Valley of Southern Africa, AD 900 to 1300",John Anthony Calabrese,ancient_civilization,First published in 2007,/works/OL12853993W,/authors/OL5799251A/John_Anthony_Calabrese,//covers.openlibrary.org/b/olid/OL19691139M-M.jpg
Hünengrab und Bannkreis,Günther Kehnscherper,ancient_civilization,First published in 1983,/works/OL12581451W,/authors/OL5594663A/Günther_Kehnscherper,/images/icons/avatar_book-sm.png
Civilizaciones y mitos de la Anigüe dad,José Repollés Aguilar,ancient_civilization,First published in 1969,/works/OL12736539W,/authors/OL5708939A/José_Repollés_Aguilar,/images/icons/avatar_book-sm.png
L' héritage de la pensée grecque et latine,Pierre Aurégan,ancient_civilization,First published in 1997,/works/OL13571900W,/authors/OL6433798A/Pierre_Aurégan,/images/icons/avatar_book-sm.png
Egypt and her mighty pharoahs [sic],Drussilla Dunjee Houston,ancient_civilization,First published in 1926,/works/OL13746889W,/authors/OL6588231A/Drussilla_Dunjee_Houston,/images/icons/avatar_book-sm.png
The world of ancient Mexico,Elizabeth Zsohar,ancient_civilization,First published in 1997,/works/OL12059698W,/authors/OL5214317A/Elizabeth_Zsohar,/images/icons/avatar_book-sm.png
Cesty za obzor,Milan Augustín,ancient_civilization,First published in 1994,/works/OL12136860W,/authors/OL5265687A/Milan_Augustín,//covers.openlibrary.org/b/olid/OL17556195M-M.jpg
Tra antichità classica e impegno civile,Maria Timpanaro Cardini,ancient_civilization,First published in 2001,/works/OL10411044W,/authors/OL4322014A/Maria_Timpanaro_Cardini,/images/icons/avatar_book-sm.png
Bummei no kigen,V. Gordon Childe,ancient_civilization,First published in 1961,/works/OL1138676W,/authors/OL115986A/V._Gordon_Childe,/images/icons/avatar_book-sm.png
Los Origenes de la civilización,V. Gordon Childe,ancient_civilization,First published in 1954,/works/OL1138688W,/authors/OL115986A/V._Gordon_Childe,/images/icons/avatar_book-sm.png
Matronarum monumenta,Carl Christian Friederich,ancient_civilization,First published in 1886,/works/OL11589647W,/authors/OL4889932A/Carl_Christian_Friederich,/images/icons/avatar_book-sm.png
Gods of the universe,Nicholas James Koushiafes,ancient_civilization,First published in 1996,/works/OL3011840W,/authors/OL463078A/Nicholas_James_Koushiafes,/images/icons/avatar_book-sm.png
Proceedings of the First International Conference on the Science of Ancient Egyptian Materials and Technologies,Bassem Gehad,ancient_civilization,First published in 2022,/works/OL27937346W,/authors/OL10423449A/Bassem_Gehad,/images/icons/avatar_book-sm.png
How people first lived,William Jaspersohn,ancient_civilization,First published in 1985,/works/OL2938322W?edition=ia%3Ahowpeoplefirstli00jasp,/authors/OL448023A/William_Jaspersohn,//covers.openlibrary.org/b/olid/OL3029992M-M.jpg
Roman Reflections,Gareth D. Williams,ancient_civilization,First published in 2015,/works/OL20313546W,/authors/OL721498A/Gareth_D._Williams,//covers.openlibrary.org/b/olid/OL27517944M-M.jpg
The Kingfisher book of the ancient world,Hazel Martell,ancient_civilization,First published in 1995,/works/OL1836508W,/authors/OL219937A/Hazel_Martell,//covers.openlibrary.org/b/olid/OL1119697M-M.jpg
Vo dvore i︠a︡zychnikov,V. V. Rozanov,ancient_civilization,First published in 1999,/works/OL1745026W,/authors/OL201740A/V._V._Rozanov,//covers.openlibrary.org/b/olid/OL18286788M-M.jpg
Social justice in the ancient world,K. D. Irani,ancient_civilization,First published in 1995,/works/OL19036734W?edition=ia%3Asocialjusticeanc00iran,/authors/OL3641593A/K._D._Irani,//covers.openlibrary.org/b/olid/OL1105774M-M.jpg
Archaeology Detectives: Uncovering the Past,Simon Adams,ancient_civilization,First published in 2009,/works/OL19339171W?edition=ia%3Aarchaeologydetec0000adam_d0m1,/authors/OL247370A/Simon_Adams,//covers.openlibrary.org/b/olid/OL26796690M-M.jpg
The lost pyramids of Rock Lake,Frank Joseph,ancient_civilization,First published in 1992,/works/OL1931337W,/authors/OL231680A/Frank_Joseph,/images/icons/avatar_book-sm.png
Ancient trade and society,Lionel Casson,ancient_civilization,First published in 1984,/works/OL1884438W,/authors/OL225584A/Lionel_Casson,//covers.openlibrary.org/b/olid/OL3177411M-M.jpg
