title,author,category,publish_year,title_id,author_id,cover_url
al- Rasm al-āthārī,Ibrāhīm Iqṭīṭ,archaeology,First published in 1996,/works/OL12303379W,/authors/OL5387554A/Ibrāhīm_Iqṭīṭ,/images/icons/avatar_book-sm.png
A cultural resource survey of Rasar State Park along the Skagit River,David A. Harder,archaeology,First published in 1993,/works/OL10373077W,/authors/OL4296337A/David_A._Harder,/images/icons/avatar_book-sm.png
L' archeologia oggi,Sabatino Moscati,archaeology,First published in 1980,/works/OL1402774W,/authors/OL144481A/Sabatino_Moscati,/images/icons/avatar_book-sm.png
Ceci N'est Pas une Pyramide... un Siecle de Recherche Archeologique Belge en Egypte,Peeters Publishers,archaeology,First published in 2012,/works/OL28814736W,/authors/OL7463342A/Peeters_Publishers,/images/icons/avatar_book-sm.png
Die Burgwälle von Lenzen-Neuehaus und Lenzersilge,Felix Biermann,archaeology,First published in 2021,/works/OL31904969W,/authors/OL1494407A/Felix_Biermann,/images/icons/avatar_book-sm.png
Archäologie und Gesellschaft,Marburger Forum Philippinum (12th 1981 U...,archaeology,First published in 1981,/works/OL31727505W,/authors/OL11538431A/Marburger_Forum_Philippinum_(12th_1981_Universität_Marburg),/images/icons/avatar_book-sm.png
Landscapes and human development: the contribution of European archaeology,"Universität Kiel. Graduiertenschule ""Hum...",archaeology,First published in 2010,/works/OL33010674W,/authors/OL11975970A/Universität_Kiel._Graduiertenschule_Human_Development_in_Landscapes.,/images/icons/avatar_book-sm.png
Fragments of archaic Crete,Lena Sjögren,archaeology,First published in 2008,/works/OL33073917W,/authors/OL5982259A/Lena_Sjögren,/images/icons/avatar_book-sm.png
La Seine-et-Marne,Jean-Noël Griffisch,archaeology,First published in 2008,/works/OL33065144W,/authors/OL11993132A/Jean-Noël_Griffisch,/images/icons/avatar_book-sm.png
Hanʼguk munmul ŭi kogohakchŏk ihae,Pong-gŭn Sim,archaeology,First published in 2005,/works/OL33182895W,/authors/OL6422418A/Pong-gŭn_Sim,/images/icons/avatar_book-sm.png
Facets of archeology,Lotte Hedeager,archaeology,First published in 2008,/works/OL33106260W,/authors/OL598725A/Lotte_Hedeager,/images/icons/avatar_book-sm.png
Small finds e cronologia,Joan Pinar Gil,archaeology,First published in 2017,/works/OL32707870W,/authors/OL11565253A/Joan_Pinar_Gil,/images/icons/avatar_book-sm.png
"""Kithon Lydios""",Luigi Cicala,archaeology,First published in 2017,/works/OL32736000W,/authors/OL1415625A/Luigi_Cicala,/images/icons/avatar_book-sm.png
Nie tylko krzemienie = Not only flints,Lucyna Domańska,archaeology,First published in 2017,/works/OL32522303W,/authors/OL11797499A/Lucyna_Domańska,/images/icons/avatar_book-sm.png
Piramidy nad raskopom,S. V. Vetokhov,archaeology,First published in 2017,/works/OL32500214W,/authors/OL11701650A/S._V._Vetokhov,/images/icons/avatar_book-sm.png
Rural riches & royal rags?,F. Theuws,archaeology,First published in 2018,/works/OL32348068W,/authors/OL8542959A/F._Theuws,/images/icons/avatar_book-sm.png
Il mestiere dell'archeologo,Daniele Manacorda,archaeology,First published in 2020,/works/OL32331685W,/authors/OL4246361A/Daniele_Manacorda,/images/icons/avatar_book-sm.png
"The Conference on Historic Site Archaeology papers, 1976",Ala.) Conference on Historic Site Archae...,archaeology,First published in 1977,/works/OL32599828W,/authors/OL11831638A/Ala.)_Conference_on_Historic_Site_Archaeology_(17th_1976_Tuscaloosa,/images/icons/avatar_book-sm.png
Studies in the sourcing of materials from the Solomons,William R. Dickinson,archaeology,First published in 1978,/works/OL2985351W,/authors/OL457125A/William_R._Dickinson,/images/icons/avatar_book-sm.png
"Ships, Boats, Ports, Trade, and War in the Mediterranean and Beyond",Naseem Raad,archaeology,First published in 2020,/works/OL28622339W,/authors/OL10608000A/Naseem_Raad,/images/icons/avatar_book-sm.png
Le Nord,Roland Delmaire,archaeology,First published in 1996,/works/OL2828415W,/authors/OL422369A/Roland_Delmaire,/images/icons/avatar_book-sm.png
Puteshestvie v tysi͡a︡cheletii͡a︡,V. M. Kotovich,archaeology,First published in 1994,/works/OL3383491W,/authors/OL552645A/V._M._Kotovich,/images/icons/avatar_book-sm.png
Les fabuleuses découvertes du XXe siècle,,archaeology,First published in 2000,/works/OL33573997W,,/images/icons/avatar_book-sm.png
Archäologie und Politik,Egon Schallmayer,archaeology,First published in 2011,/works/OL32111541W,/authors/OL849927A/Egon_Schallmayer,/images/icons/avatar_book-sm.png
Ḥidushim ba-arkheʼologyah shel tsefon Erets Yisraʼel,Karen Covello-Paran,archaeology,First published in 2021,/works/OL32079165W,/authors/OL11638267A/Karen_Covello-Paran,/images/icons/avatar_book-sm.png
Store danske arkæologer,"Mortensen, Eva (College teacher)",archaeology,First published in 2019,/works/OL32471481W,/authors/OL11776970A/Mortensen_Eva_(College_teacher),/images/icons/avatar_book-sm.png
The archaeological heritage of Bangladesh,Ābula Kālāma Mohāmmada Yākāriẏā,archaeology,First published in 2011,/works/OL32242270W,/authors/OL822010A/Ābula_Kālāma_Mohāmmada_Yākāriẏā,/images/icons/avatar_book-sm.png
Mikulčice -- genius loci,Lumír Poláček,archaeology,First published in 2018,/works/OL32337500W,/authors/OL7054303A/Lumír_Poláček,/images/icons/avatar_book-sm.png
Amazing Archaeology (Set),Julie Murray,archaeology,First published in 2021,/works/OL26856915W,/authors/OL1392203A/Julie_Murray,/images/icons/avatar_book-sm.png
Amazing Archaeology (Set),Julie Murray,archaeology,First published in 2021,/works/OL26856910W,/authors/OL1392203A/Julie_Murray,/images/icons/avatar_book-sm.png
Komana Small Finds,D. Burcu Erciyas,archaeology,First published in 2019,/works/OL27010840W,/authors/OL10127838A/D._Burcu_Erciyas,/images/icons/avatar_book-sm.png
Archaeology,Anita Yasuda,archaeology,First published in 2017,/works/OL27110294W,/authors/OL2845759A/Anita_Yasuda,/images/icons/avatar_book-sm.png
Evaluating Multiple Narratives,Junko Habu,archaeology,First published in 2007,/works/OL27329549W,/authors/OL2768707A/Junko_Habu,/images/icons/avatar_book-sm.png
Ocherki filosofii sot͡s︡ioarkheologii,Vladimir Fedorovich Gening,archaeology,First published in 1992,/works/OL2790774W,/authors/OL412805A/Vladimir_Fedorovich_Gening,/images/icons/avatar_book-sm.png
Cornwall's Trans-Peninsular Route : Socio-Economic and Cultural Continuity Across the Camel/Fowey Corridor,Mark Borlase,archaeology,First published in 2020,/works/OL26507320W,/authors/OL9988849A/Mark_Borlase,/images/icons/avatar_book-sm.png
Liverpool University Delta Survey,S.R. Snape,archaeology,First published in 1997,/works/OL26727052W,/authors/OL3696180A/S.R._Snape,/images/icons/avatar_book-sm.png
History of Human Conflict,Christopher Knüsel,archaeology,First published in 2013,/works/OL25733375W,/authors/OL8840447A/Christopher_Knüsel,/images/icons/avatar_book-sm.png
Archaeology of Contextual Meanings,Ian Hodder,archaeology,First published in 2009,/works/OL25647997W,/authors/OL227754A/Ian_Hodder,/images/icons/avatar_book-sm.png
Amazing Archaeology (Set),Julie Murray,archaeology,First published in 2021,/works/OL26842091W,/authors/OL1392203A/Julie_Murray,/images/icons/avatar_book-sm.png
Digging up the Past,Tom McGowen,archaeology,First published in 1996,/works/OL26556589W,/authors/OL29569A/Tom_McGowen,/images/icons/avatar_book-sm.png
Long Wharf,Beth Anne Bower,archaeology,First published in 1984,/works/OL24965576W?edition=ia%3Alongwharfarchaeo00bowe,/authors/OL9407969A/Beth_Anne_Bower,//covers.openlibrary.org/b/olid/OL33187651M-M.jpg
Urban archaeology,,archaeology,First published in 2005,/works/OL18389168W,,/images/icons/avatar_book-sm.png
Archaologie in der Deutschen Demokratischen Republik: Denkmale und Funde (2 Volume Set) (German Edition),"Herrmann, Joachim",archaeology,First published in 1989,/works/OL19093690W,/authors/OL965123A/Herrmann_Joachim,//covers.openlibrary.org/b/olid/OL1905999M-M.jpg
History of Archaeology,Joan Murray,archaeology,First published in 2008,/works/OL28983692W,/authors/OL1380149A/Joan_Murray,/images/icons/avatar_book-sm.png
Artifacts,Charles R. Ewen,archaeology,First published in 2003,/works/OL29388565W,/authors/OL8196416A/Charles_R._Ewen,/images/icons/avatar_book-sm.png
100 Facts Archaeology,Farndon John,archaeology,First published in 2017,/works/OL29407806W,/authors/OL10861479A/Farndon_John,/images/icons/avatar_book-sm.png
Archaeology,Johannes H. N. Loubser,archaeology,First published in 2002,/works/OL29340137W,/authors/OL10842862A/Johannes_H._N._Loubser,/images/icons/avatar_book-sm.png
History of Archaeology,Joan Murray,archaeology,First published in 2008,/works/OL28977735W,/authors/OL1380149A/Joan_Murray,/images/icons/avatar_book-sm.png
Metodika průzkumu zaniklých středověkých osad a plužin na Drahanské vrchovině,Ervín Černý,archaeology,First published in 1973,/works/OL7070169W,/authors/OL1989703A/Ervín_Černý,/images/icons/avatar_book-sm.png
Arkheologicheskie razvedki i raskopki,Daniil Antonovich Avdusin,archaeology,First published in 1959,/works/OL6168600W,/authors/OL1584575A/Daniil_Antonovich_Avdusin,/images/icons/avatar_book-sm.png
Rock carvings in the borderlands,Anne-Sophie Hygen,archaeology,First published in 2000,/works/OL7813584W,/authors/OL2476405A/Anne-Sophie_Hygen,/images/icons/avatar_book-sm.png
"Excavations in Thetford, 1980-1982, Fison Way","Gregory, Tony.",archaeology,First published in 1991,/works/OL5443386W,/authors/OL1280547A/Gregory_Tony.,//covers.openlibrary.org/b/olid/OL18062919M-M.jpg
Race against time,Gordon Cortis Baldwin,archaeology,First published in 1966,/works/OL6676039W?edition=ia%3Araceagainsttimes0000bald,/authors/OL1804236A/Gordon_Cortis_Baldwin,//covers.openlibrary.org/b/olid/OL5984706M-M.jpg
"An archaeological survey of Triangle Flat, Puponga Farm Park","Walton, Anthony",archaeology,First published in 2000,/works/OL6233807W,/authors/OL1614637A/Walton_Anthony,/images/icons/avatar_book-sm.png
Settlement-subsistence system type occurrence and change in coastal environments,Robert Whitlam,archaeology,First published in 1984,/works/OL6420675W,/authors/OL1696941A/Robert_Whitlam,/images/icons/avatar_book-sm.png
Psychic archeology,Jeffrey Goodman,archaeology,First published in 1977,/works/OL5637814W,/authors/OL1363916A/Jeffrey_Goodman,//covers.openlibrary.org/b/olid/OL4904907M-M.jpg
Ovçulartäpäsi,Väli Baxşäliyev,archaeology,First published in 2010,/works/OL33363854W,/authors/OL6620433A/Väli_Baxşäliyev,/images/icons/avatar_book-sm.png
Documentary Archaeology in the New World (New Directions in Archaeology),Mary Carolyn Beaudry,archaeology,First published in 1993,/works/OL8322876W,/authors/OL640785A/Mary_Carolyn_Beaudry,//covers.openlibrary.org/b/olid/OL7741239M-M.jpg
Surface delineation of functional areas at a Mississippian ceremonial center,Dan M. Healan,archaeology,First published in 1972,/works/OL8554306W,/authors/OL2866563A/Dan_M._Healan,/images/icons/avatar_book-sm.png
Arkeologi och samhälle,Berta Stjernquist,archaeology,First published in 1993,/works/OL3651310W,/authors/OL625747A/Berta_Stjernquist,/images/icons/avatar_book-sm.png
Hē archaiologia stēn Hellada,Antonios A. Zōēs,archaeology,First published in 1990,/works/OL4142459W,/authors/OL779409A/Antonios_A._Zōēs,/images/icons/avatar_book-sm.png
Tall al-Ḥamidiya,Seyyare Eichler,archaeology,First published in 1985,/works/OL5195508W,/authors/OL1160251A/Seyyare_Eichler,//covers.openlibrary.org/b/olid/OL19485998M-M.jpg
Archaeology in Bihar,Bindeshwari Prasad Sinha,archaeology,First published in 1988,/works/OL4423904W,/authors/OL876768A/Bindeshwari_Prasad_Sinha,/images/icons/avatar_book-sm.png
Mi Cuerpo Y Yo (Me & My Body) (Ladders--Spanish),Angela Wilkes,archaeology,First published in 1997,/works/OL451975W,/authors/OL25487A/Angela_Wilkes,//covers.openlibrary.org/b/olid/OL12321503M-M.jpg
Que hace el arqueólogo,Horacio Larraín Barros,archaeology,First published in 1974,/works/OL5138474W,/authors/OL1135517A/Horacio_Larraín_Barros,/images/icons/avatar_book-sm.png
A bookman's guide to archaeology,Richard A. Hand,archaeology,First published in 1994,/works/OL3702541W,/authors/OL642621A/Richard_A._Hand,/images/icons/avatar_book-sm.png
Watering the desert: Late Archaic farming at the Costello- King site : data recovery at AZ AA:12:503 (ASM) in the Northern Tucson Basin (Technical series),Joseph A. Ezzo,archaeology,First published in 1998,/works/OL3949991W,/authors/OL720574A/Joseph_A._Ezzo,/images/icons/avatar_book-sm.png
Archaeological method,Evžen Neustupný,archaeology,First published in 1993,/works/OL4274346W?edition=ia%3Aarchaeologicalme0000neus,/authors/OL828479A/Evžen_Neustupný,//covers.openlibrary.org/b/olid/OL1701264M-M.jpg
England's coastal heritage,M. G. Fulford,archaeology,First published in 1997,/works/OL4166508W,/authors/OL787285A/M._G._Fulford,//covers.openlibrary.org/b/olid/OL20987029M-M.jpg
Elementi di geoarcheologia,Francesco Torre,archaeology,First published in 2008,/works/OL33071143W,/authors/OL7823539A/Francesco_Torre,/images/icons/avatar_book-sm.png
Excavaciones urbanas y estructuras de contención,Juan Pérez Valcárcel,archaeology,First published in 2010,/works/OL33013964W,/authors/OL11977077A/Juan_Pérez_Valcárcel,/images/icons/avatar_book-sm.png
"Pertemuan Ilmiah Arkeologi V, Yogyakarta, 4-7 Juli 1989",Pertemuan Ilmiah Arkeologi (5th 1989 Yog...,archaeology,First published in 1989,/works/OL4428474W,/authors/OL879267A/Pertemuan_Ilmiah_Arkeologi_(5th_1989_Yogyakarta_Indonesia),/images/icons/avatar_book-sm.png
"Report on the Alway prehistoric site in Lobo Township, County of Middlesex, Ontario",Wilfrid Jury,archaeology,First published in 1937,/works/OL33217828W,/authors/OL2273168A/Wilfrid_Jury,/images/icons/avatar_book-sm.png
Reconstructing prehistory,J. A. Bell,archaeology,First published in 1994,/works/OL3933774W?edition=ia%3Areconstructingpr0000bell,/authors/OL716701A/J._A._Bell,//covers.openlibrary.org/b/olid/OL1416193M-M.jpg
Anaskaphē,Petros G. Themelis,archaeology,First published in 2018,/works/OL32454475W,/authors/OL278776A/Petros_G._Themelis,/images/icons/avatar_book-sm.png
Dvenadt︠s︡atye chtenii︠a︡ po arkheologii Sredneĭ Kubani,V. B. Vinogradov,archaeology,First published in 2005,/works/OL32665735W,/authors/OL45362A/V._B._Vinogradov,/images/icons/avatar_book-sm.png
"Arqueología Aragonesa, 1995-2005",Belén Gimeno Martínez,archaeology,First published in 2007,/works/OL32675729W,/authors/OL11863057A/Belén_Gimeno_Martínez,/images/icons/avatar_book-sm.png
Medieval craft-working in Oxford,Alistair Douglas,archaeology,First published in 2015,/works/OL32737213W,/authors/OL5462079A/Alistair_Douglas,/images/icons/avatar_book-sm.png
Decree of Sais,Anne-Sophie von Bomhard,archaeology,First published in 2012,/works/OL32830961W,/authors/OL5728580A/Anne-Sophie_von_Bomhard,/images/icons/avatar_book-sm.png
Geological methods for archaeology,Norman Herz,archaeology,First published in 1998,/works/OL3279618W?edition=ia%3Ageologicalmethod00herz,/authors/OL535615A/Norman_Herz,//covers.openlibrary.org/b/olid/OL987356M-M.jpg
Activity areas,Susan Kent,archaeology,First published in 1980,/works/OL5598503W,/authors/OL1347827A/Susan_Kent,/images/icons/avatar_book-sm.png
Kamigami no yogoreta te,"Okuno, Masao",archaeology,First published in 2004,/works/OL5316683W,/authors/OL1213655A/Okuno_Masao,/images/icons/avatar_book-sm.png
Old and New World Perspectives,John K. Papadopoulos,archaeology,First published in 2003,/works/OL5830619W,/authors/OL1429254A/John_K._Papadopoulos,/images/icons/avatar_book-sm.png
Archaeology in Gloucester,Carolyn Heighway,archaeology,First published in 1974,/works/OL4859291W,/authors/OL2925515A/Carolyn_Heighway,/images/icons/avatar_book-sm.png
The Evolution and Exploitation of the Avon Flood Plain at Bath and the Development of the Southern Suburb,Bruno Barber,archaeology,First published in 2015,/works/OL20303241W,/authors/OL3088072A/Bruno_Barber,//covers.openlibrary.org/b/olid/OL27506067M-M.jpg
Archaeology,Anita Yasuda,archaeology,First published in 2017,/works/OL20199277W,/authors/OL2845759A/Anita_Yasuda,//covers.openlibrary.org/b/olid/OL27386310M-M.jpg
Practical Archaeology: a  step-by-step guide to uncovering the past,Christopher Catling,archaeology,First published in 2008,/works/OL2059149W?edition=ia%3Apracticalarchaeo0000catl,/authors/OL251292A/Christopher_Catling,//covers.openlibrary.org/b/olid/OL10853896M-M.jpg
Perspectives In Landscape Archaeology Papers Presented At Oxford 20035,Helen Lewis,archaeology,First published in 2010,/works/OL17458688W,/authors/OL577164A/Helen_Lewis,//covers.openlibrary.org/b/olid/OL26043602M-M.jpg
Environmental archaeology in North-Eastern Hungary,Erika Gál,archaeology,First published in 2005,/works/OL19003251W,/authors/OL6851517A/Erika_Gál,/images/icons/avatar_book-sm.png
Dong nan kao gu yan jiu,Chunming Wu,archaeology,First published in 1996,/works/OL18996110W,/authors/OL4174967A/Chunming_Wu,/images/icons/avatar_book-sm.png
Gedenkschrift für Jürgen Driehaus,Jürgen Driehaus,archaeology,First published in 1990,/works/OL19492360W,/authors/OL5534634A/Jürgen_Driehaus,//covers.openlibrary.org/b/olid/OL1583568M-M.jpg
