title,author,category,publish_year,title_id,author_id,cover_url
Effects of silver and group II fluorides addition to plasma sprayed chromium carbide high temperature solid lubricant for foil gas bearings to 650,R. C. Wagner,bears,First published in 1985,/works/OL12040247W,/authors/OL5202108A/R._C._Wagner,/images/icons/avatar_book-sm.png
Evaluation and improvement of eddy current position sensors in magnetically suspended flywheel systems,Timothy P. Dever,bears,First published in 2001,/works/OL11664135W,/authors/OL4932916A/Timothy_P._Dever,/images/icons/avatar_book-sm.png
Ceux qui perdent la foi,Maurice Bellet,bears,First published in 1965,/works/OL144622W,/authors/OL44589A/Maurice_Bellet,/images/icons/avatar_book-sm.png
Teddy Tales,Sally Grindley,bears,First published in 1995,/works/OL15213735W?edition=ia%3Ateddytales0000grin_c2x4,/authors/OL20593A/Sally_Grindley,//covers.openlibrary.org/b/olid/OL12567521M-M.jpg
The Acts 1:8 challenge,Nate Adams,bears,First published in 2004,/works/OL18150229W?edition=ia%3Aacts18challengee0000adam_t0a2,/authors/OL577610A/Nate_Adams,//covers.openlibrary.org/b/olid/OL31600419M-M.jpg
The teddy bear encyclopedia,Pauline Cockrill,bears,First published in 2001,/works/OL18180362W?edition=ia%3Ateddybearencyclo00paul,/authors/OL714595A/Pauline_Cockrill,//covers.openlibrary.org/b/olid/OL8156302M-M.jpg
Bears,Kate Petty,bears,First published in 1991,/works/OL1823159W?edition=ia%3Abearspett00pett,/authors/OL218490A/Kate_Petty,//covers.openlibrary.org/b/olid/OL1883597M-M.jpg
Words in season,John Swinton,bears,First published in 1663,/works/OL11357104W,/authors/OL4770781A/John_Swinton,/images/icons/avatar_book-sm.png
Unbinding the Gospel,Martha Grace Reese,bears,First published in 2007,/works/OL8585890W?edition=ia%3Aunbindinggospelr0000rees,/authors/OL2883271A/Martha_Grace_Reese,//covers.openlibrary.org/b/olid/OL8170541M-M.jpg
Joy of Teddy Bears,Ted Menten,bears,First published in 1991,/works/OL8250094W?edition=ia%3Ajoyofteddybears00tedm,/authors/OL2745764A/Ted_Menten,//covers.openlibrary.org/b/olid/OL9311267M-M.jpg
Pooh: The Bouncing Bear,Ronald Kidd,bears,First published in 1995,/works/OL15122453W?edition=ia%3Apoohbouncingbear00kidd,/authors/OL35002A/Ronald_Kidd,//covers.openlibrary.org/b/olid/OL20945861M-M.jpg
Snowy and Woody,Roger Duvoisin,bears,First published in 1979,/works/OL4545321W?edition=ia%3Asnowywoody0000duvo,/authors/OL916848A/Roger_Duvoisin,//covers.openlibrary.org/b/olid/OL4400075M-M.jpg
Bears: status survey and conservation action plan,Christopher Servheen,bears,First published in 1999,/works/OL751004W,/authors/OL61281A/Christopher_Servheen,//covers.openlibrary.org/b/olid/OL91223M-M.jpg
The Christian as communicator,Harry A. DeWire,bears,First published in 1961,/works/OL21169192W,/authors/OL2146292A/Harry_A._DeWire,/images/icons/avatar_book-sm.png
Goldilocks and the Three Bears,Sue Arengo,bears,First published in 2009,/works/OL25175308W,/authors/OL2662736A/Sue_Arengo,//covers.openlibrary.org/b/olid/OL33966657M-M.jpg
The boy with the tiger's heart,Linda Coggin,bears,First published in 2014,/works/OL22075688W?edition=ia%3Aboywithtigershea0000cogg_d6b4,/authors/OL7611068A/Linda_Coggin,//covers.openlibrary.org/b/olid/OL32860516M-M.jpg
Alphabet of Bears,Barbie Schwaeber,bears,First published in 2007,/works/OL8987169W,/authors/OL3121792A/Barbie_Schwaeber,//covers.openlibrary.org/b/olid/OL8867338M-M.jpg
"Seize the moment, share the message",Roberta Kuhne,bears,First published in 1995,/works/OL2972064W?edition=ia%3Aseizemomentshare0000kuhn,/authors/OL454432A/Roberta_Kuhne,//covers.openlibrary.org/b/olid/OL807720M-M.jpg
CARS AND TRUCKS,n/a,bears,First published in 1984,/works/OL8121284W,/authors/OL2704230A/n_a,/images/icons/avatar_book-sm.png
Bear in the sky,Stefan Czernecki,bears,First published in 1990,/works/OL3263856W,/authors/OL532015A/Stefan_Czernecki,//covers.openlibrary.org/b/olid/OL1870743M-M.jpg
P.T.L.A. (Praise The Lord Anyway!),Frances Gardner Hunter,bears,First published in 1972,/works/OL16042687W?edition=ia%3Aptlapraiselordan00hunt,/authors/OL1347690A/Frances_Gardner_Hunter,//covers.openlibrary.org/b/olid/OL24943711M-M.jpg
The life and times of Gummy Bears,Hans Traxler,bears,First published in 1993,/works/OL3150922W,/authors/OL501211A/Hans_Traxler,/images/icons/avatar_book-sm.png
Backyard bear,"Murphy, Jim",bears,First published in 1993,/works/OL15054242W?edition=ia%3Abackyardbear0000murp,/authors/OL24241A/Murphy_Jim,//covers.openlibrary.org/b/olid/OL1713320M-M.jpg
Flurry the Bear & the Christmas wish,J. S. Skye,bears,First published in 2013,/works/OL27038701W?edition=ia%3Aflurrybearchrist0000skye,/authors/OL10139532A/J._S._Skye,//covers.openlibrary.org/b/olid/OL36656309M-M.jpg
Great crystal bear,Carolyn Lesser,bears,First published in 1996,/works/OL2721277W?edition=ia%3Agreatcrystalbear0000less,/authors/OL398304A/Carolyn_Lesser,//covers.openlibrary.org/b/olid/OL780528M-M.jpg
The Bear Safety Primer,CJ Hernley,bears,First published in 2013,/works/OL27680493W?edition=ia%3Abearsafetyprimer0000hern,/authors/OL10336118A/CJ_Hernley,//covers.openlibrary.org/b/olid/OL37745426M-M.jpg
Do You Really Want to Meet a Polar Bear?,Marcie Aboff,bears,First published in 2014,/works/OL20868836W,/authors/OL533632A/Marcie_Aboff,//covers.openlibrary.org/b/olid/OL28258985M-M.jpg
It's a Baby Black Bear! (Baby Mammals),Kelly Doudna,bears,First published in 2008,/works/OL491980W?edition=ia%3Aitsbabyblackbear0000doud,/authors/OL30719A/Kelly_Doudna,//covers.openlibrary.org/b/olid/OL12558362M-M.jpg
The biography of a grizzly and 75 drawings,Ernest Thompson Seton,bears,First published in 1987,/works/OL549899W?edition=ia%3Abiographyofgrizz0000seto_e4c0,/authors/OL39160A/Ernest_Thompson_Seton,//covers.openlibrary.org/b/olid/OL2382195M-M.jpg
Arctic Tale (Junior Novelization) (Arctic Tale),Barry Varela,bears,First published in 2007,/works/OL5834837W,/authors/OL1430456A/Barry_Varela,//covers.openlibrary.org/b/olid/OL8536566M-M.jpg
Polar Bears Live on Ice,Gilda Berger,bears,First published in 2003,/works/OL8121697W?edition=ia%3Apolarbearsliveon00mel_j8b,/authors/OL399459A/Gilda_Berger,//covers.openlibrary.org/b/olid/OL10251532M-M.jpg
The grizzly bear with the golden ears,Jean Craighead George,bears,First published in 1982,/works/OL446464W,/authors/OL19009A/Jean_Craighead_George,/images/icons/avatar_book-sm.png
Skating with bears,Andrew Breakspeare,bears,First published in 2005,/works/OL5722637W,/authors/OL1391701A/Andrew_Breakspeare,//covers.openlibrary.org/b/olid/OL3300108M-M.jpg
An evaluation of grizzly bear - human conflict in the northwest boreal region of Alberta (1991 to 2000) and potential mitigation,Teresa Augustyn,bears,First published in 2001,/works/OL5991964W?edition=ia%3Aevaluationofgriz00augu_0,/authors/OL1495660A/Teresa_Augustyn,//covers.openlibrary.org/b/olid/OL3618688M-M.jpg
"Grizzly, grizzly, grizzly, grizzly. --",United States. Forest Service,bears,First published in 1981,/works/OL17894383W?edition=ia%3ACAT82780491,/authors/OL4521213A/United_States._Forest_Service,//covers.openlibrary.org/b/olid/OL14217371M-M.jpg
The polar bears are hungry,Carol Carrick,bears,First published in 2002,/works/OL18930594W?edition=ia%3Apolarbearsarehun0000carr,/authors/OL21229A/Carol_Carrick,//covers.openlibrary.org/b/olid/OL3553556M-M.jpg
Follow the leader,Miela Ford,bears,First published in 1996,/works/OL1902963W?edition=ia%3Afollowleader0000ford,/authors/OL227802A/Miela_Ford,//covers.openlibrary.org/b/olid/OL804378M-M.jpg
Polar bears and their homes,Angela Royston,bears,First published in 2010,/works/OL23256436W?edition=ia%3Apolarbearstheirh0000roys,/authors/OL30877A/Angela_Royston,//covers.openlibrary.org/b/olid/OL31095070M-M.jpg
A Home For Polar Bear Where Animals Live,Betsy Veness,bears,First published in 2009,/works/OL17396371W?edition=ia%3Ahomeforpolarbear0000herm,/authors/OL7301957A/Betsy_Veness,//covers.openlibrary.org/b/olid/OL25977030M-M.jpg
Baby polar bears,Bobbie Kalman,bears,First published in 2011,/works/OL15073538W?edition=ia%3Ababypolarbears0000kalm,/authors/OL19026A/Bobbie_Kalman,//covers.openlibrary.org/b/olid/OL24049878M-M.jpg
The bear on the moon,Joanne Ryder,bears,First published in 1991,/works/OL17825402W?edition=ia%3Abearonmoon0000ryde,/authors/OL29752A/Joanne_Ryder,//covers.openlibrary.org/b/olid/OL2194165M-M.jpg
Pooh's Wishing Star,Bruce Talkington,bears,First published in 1997,/works/OL15163403W?edition=ia%3Apoohswishingstar00talk,/authors/OL35655A/Bruce_Talkington,//covers.openlibrary.org/b/olid/OL712473M-M.jpg
Winnie,Sally M. Walker,bears,First published in 2015,/works/OL19993793W,/authors/OL29158A/Sally_M._Walker,//covers.openlibrary.org/b/olid/OL27173903M-M.jpg
The snow bear,Liliana Stafford,bears,First published in 2000,/works/OL5992417W?edition=ia%3Asnowbear0000staf,/authors/OL1495810A/Liliana_Stafford,//covers.openlibrary.org/b/olid/OL6794693M-M.jpg
Franklin has a sleepover,Paulette Bourgeois,bears,First published in 1996,/works/OL29466W?edition=ia%3Afranklinhassleep00bour,/authors/OL26595A/Paulette_Bourgeois,//covers.openlibrary.org/b/olid/OL23242990M-M.jpg
The master's plan for making disciples,Win Arn,bears,First published in 1982,/works/OL90296W?edition=ia%3Amastersplanforma00arnw,/authors/OL24040A/Win_Arn,//covers.openlibrary.org/b/olid/OL3790859M-M.jpg
How to start a kingdom conversation,Alfred L. Heller,bears,First published in 2005,/works/OL6437852W,/authors/OL1706412A/Alfred_L._Heller,//covers.openlibrary.org/b/olid/OL8194169M-M.jpg
Muslim's Heart,Edward Hoskins,bears,First published in 2014,/works/OL25157054W,/authors/OL9494249A/Edward_Hoskins,/images/icons/avatar_book-sm.png
The Bears of Manley,Sarkis Atamian,bears,First published in 1995,/works/OL2760129W,/authors/OL405482A/Sarkis_Atamian,//covers.openlibrary.org/b/olid/OL820116M-M.jpg
My New Shoes,Leilani Sparrow,bears,First published in 2016,/works/OL25383461W?edition=ia%3Amynewshoes0000spar_i9d6,/authors/OL7602444A/Leilani_Sparrow,//covers.openlibrary.org/b/olid/OL38243434M-M.jpg
Ruby to the rescue,Maggie Glen,bears,First published in 1992,/works/OL4092457W?edition=ia%3Arubytorescue00glen,/authors/OL766542A/Maggie_Glen,//covers.openlibrary.org/b/olid/OL1540381M-M.jpg
A Chair for Baby Bear,Kaye Umansky,bears,First published in 2004,/works/OL4350054W?edition=ia%3Achairforbabybear0000uman_r8x1,/authors/OL852370A/Kaye_Umansky,//covers.openlibrary.org/b/olid/OL7382789M-M.jpg
Happy Birthday. Jesse Bear!,Nancy White Carlstrom,bears,First published in 1994,/works/OL61678W?edition=ia%3Ahappybirthdayjes00carl,/authors/OL23527A/Nancy_White_Carlstrom,//covers.openlibrary.org/b/olid/OL1415696M-M.jpg
Evaluation of advanced solid lubricant coatings for foil air bearings operating at 25 and 500⁰C,Christopher DellaCorte,bears,First published in 1998,/works/OL5974655W,/authors/OL1484438A/Christopher_DellaCorte,/images/icons/avatar_book-sm.png
Sam's worries,Maryann Macdonald,bears,First published in 1991,/works/OL1957557W?edition=ia%3Asamsworries0000macd,/authors/OL234934A/Maryann_Macdonald,//covers.openlibrary.org/b/olid/OL1573834M-M.jpg
"God Night, Little Bear",veronica vasylenko,bears,First published in 2010,/works/OL20402115W?edition=ia%3Agoodnightlittleb0000unse_r9c8,/authors/OL7733615A/veronica_vasylenko,//covers.openlibrary.org/b/olid/OL30608735M-M.jpg
Constellation Ursa Minor,J. T. Morrow,bears,First published in 2013,/works/OL21786952W?edition=ia%3Aconstellationurs0000owin,/authors/OL8038261A/J._T._Morrow,//covers.openlibrary.org/b/olid/OL29671082M-M.jpg
Little bear's numbers,Jane Hissey,bears,First published in 2002,/works/OL20902155W?edition=ia%3Alittlebearsnumbe0000hiss_y2c1,/authors/OL73178A/Jane_Hissey,//covers.openlibrary.org/b/olid/OL32121267M-M.jpg
We Are Bears,Molly Grooms,bears,First published in 2000,/works/OL221481W?edition=ia%3Aisbn_9781559717472,/authors/OL2461855A/Molly_Grooms,//covers.openlibrary.org/b/olid/OL6781184M-M.jpg
"Listen up, Tigger",Sheryl Berk,bears,First published in 2000,/works/OL15927611W?edition=ia%3Alistenuptigger00berk,/authors/OL1483719A/Sheryl_Berk,//covers.openlibrary.org/b/olid/OL24833744M-M.jpg
Uri mal ŭi ppuri,Ho-wan Chŏng,bears,First published in 2008,/works/OL11792098W,/authors/OL5025236A/Ho-wan_Chŏng,/images/icons/avatar_book-sm.png
"I Love You, Winnie the Pooh",Ellen Titlebaum,bears,First published in 1999,/works/OL15137898W?edition=ia%3Adisneysiloveyouw00titl,/authors/OL247379A/Ellen_Titlebaum,//covers.openlibrary.org/b/olid/OL24205333M-M.jpg
The smallest bear,Anne Mangan,bears,First published in 1998,/works/OL11022760W,/authors/OL4589592A/Anne_Mangan,/images/icons/avatar_book-sm.png
The Ambrose deception,Emily Ecton,bears,First published in 2018,/works/OL19733401W,/authors/OL3732373A/Emily_Ecton,//covers.openlibrary.org/b/olid/OL27332040M-M.jpg
Paddington's Clock Book,Michael Bond,bears,First published in 1986,/works/OL10490584W,/authors/OL35174A/Michael_Bond,//covers.openlibrary.org/b/olid/OL14902809M-M.jpg
Paddington Helps Out,Michael Bond,bears,First published in 2012,/works/OL26560841W,/authors/OL35174A/Michael_Bond,/images/icons/avatar_book-sm.png
The Three Bears and Goldilocks,Jonathan Langley,bears,First published in 1991,/works/OL2587613W?edition=ia%3Athreebearsgoldil0000lang_l2f0,/authors/OL371025A/Jonathan_Langley,//covers.openlibrary.org/b/olid/OL9755953M-M.jpg
The bears of Yellowstone,Paul Schullery,bears,First published in 1980,/works/OL1932847W?edition=ia%3Aimagineyellowsto02cowa,/authors/OL231869A/Paul_Schullery,//covers.openlibrary.org/b/olid/OL4431694M-M.jpg
Polar Bear Horizon,Janet Halfman,bears,First published in 2006,/works/OL8987164W?edition=ia%3Apolarbearhorizon0000half,/authors/OL3121790A/Janet_Halfman,//covers.openlibrary.org/b/olid/OL12378633M-M.jpg
Transient dynamic analysis of high-speed lightly loaded cylindrical roller bearings,,bears,First published in 1981,/works/OL14930573M,,/images/icons/avatar_book-sm.png
A comparison of [the] 1975 spring bear hunt in western Washington with 1970-1974 data,Lowell D. Parsons,bears,First published in 1975,/works/OL6988197W,/authors/OL1950334A/Lowell_D._Parsons,/images/icons/avatar_book-sm.png
Effects of bearing deadbands on bearing loads and rotor stability,,bears,First published in 1984,/works/OL16116894M,,/images/icons/avatar_book-sm.png
Identifying sheep killed by bears,David E Griffel,bears,First published in 1981,/works/OL10383334W,/authors/OL4303510A/David_E_Griffel,/images/icons/avatar_book-sm.png
"Operating characteristics of a high-speed, jet-lubricated 35-millimeter-bore ball bearing with a single-outer-land guided cage",Fredrick T Schuller,bears,First published in 1980,/works/OL11306658W,/authors/OL4747498A/Fredrick_T_Schuller,/images/icons/avatar_book-sm.png
Foil bearings for axial and radial support of high speed rotors,Lazar Licht,bears,First published in 1978,/works/OL11305162W,/authors/OL4746328A/Lazar_Licht,/images/icons/avatar_book-sm.png
Bears,Terry Riley,bears,First published in 1982,/works/OL11386021W,/authors/OL4783337A/Terry_Riley,//covers.openlibrary.org/b/olid/OL15090358M-M.jpg
A bear's claw,Manitoba Free Press.,bears,First published in 1996,/works/OL12204847W?edition=ia%3Acihm_78111,/authors/OL5310321A/Manitoba_Free_Press.,//covers.openlibrary.org/b/olid/OL17515565M-M.jpg
Osos y otras fieras en el pasado de Asturias (1700-1860),Juan Pablo Torrene Sánchez-Guisande,bears,First published in 1999,/works/OL12521463W,/authors/OL5549476A/Juan_Pablo_Torrene_Sánchez-Guisande,//covers.openlibrary.org/b/olid/OL18752465M-M.jpg
"Tapered roller bearings and parts thereof, and certain housings incorporating tapered rollers from Japan",United States International Trade Commis...,bears,First published in 1987,/works/OL11028607W,/authors/OL4592464A/United_States_International_Trade_Commission,/images/icons/avatar_book-sm.png
The Lonesome Polar Bear,Jane Cabrera,bears,First published in 2003,/works/OL15060708W,/authors/OL22812A/Jane_Cabrera,//covers.openlibrary.org/b/olid/OL7428771M-M.jpg
Bears (Animalways),Rebecca Stefoff,bears,First published in 2001,/works/OL15036121W,/authors/OL31203A/Rebecca_Stefoff,//covers.openlibrary.org/b/olid/OL8016191M-M.jpg
Bears everywhere,Martin Waddell,bears,First published in 1996,/works/OL15022146W,/authors/OL32625A/Martin_Waddell,/images/icons/avatar_book-sm.png
Big game hunting,Ned H. Roberts,bears,First published in 1947,/works/OL1481534W,/authors/OL157528A/Ned_H._Roberts,//covers.openlibrary.org/b/olid/OL237798M-M.jpg
I am a little polar bear,François Crozat,bears,First published in 1996,/works/OL2976006W,/authors/OL455232A/François_Crozat,//covers.openlibrary.org/b/olid/OL1022102M-M.jpg
Like your neighbor?,Stephen Sorenson,bears,First published in 2005,/works/OL3100833W?edition=ia%3Alikeyourneighbor00sore,/authors/OL486232A/Stephen_Sorenson,//covers.openlibrary.org/b/olid/OL3298612M-M.jpg
Binky's trophy,Millie Spezialy,bears,First published in 1996,/works/OL3377056W?edition=ia%3Abinkystrophystor0000spez,/authors/OL550723A/Millie_Spezialy,//covers.openlibrary.org/b/olid/OL1024013M-M.jpg
"Tapered roller bearings and parts thereof, and certain housings incorporating tapered rollers from Japan: determination of the commission in investigation no. 731-TA-343 (final) under the Tariff Act of 1930, together with the information obtained in the investigation.",United States International Trade Commis...,bears,First published in 1987,/works/OL2531603W,/authors/OL357807A/United_States_International_Trade_Commission.,/images/icons/avatar_book-sm.png
Koala Coloring Book for Kids,Blox Beni,bears,First published in 2021,/works/OL26825005W,/authors/OL10084396A/Blox_Beni,/images/icons/avatar_book-sm.png
The smartest bear and his brother Oliver,Alice Bach,bears,First published in 1975,/works/OL2643800W,/authors/OL385318A/Alice_Bach,//covers.openlibrary.org/b/olid/OL5063644M-M.jpg
Polar Bear Survival,Rachel Walker,bears,First published in 2016,/works/OL25698154W,/authors/OL6165276A/Rachel_Walker,/images/icons/avatar_book-sm.png
Collins Big Cat - the Life Cycle of a Polar Bear,Catronia Clarke,bears,First published in 2017,/works/OL25209739W,/authors/OL9159537A/Catronia_Clarke,/images/icons/avatar_book-sm.png
Polar Bears,Laura Marsh,bears,First published in 2017,/works/OL25709217W,/authors/OL253917A/Laura_Marsh,/images/icons/avatar_book-sm.png
I Love the Cubs Coloring Book,Michael Bunch,bears,First published in 1984,/works/OL26479432W,/authors/OL2998788A/Michael_Bunch,/images/icons/avatar_book-sm.png
The Country Bears: the official fanbook,Irene Trimble,bears,First published in 2002,/works/OL26170764W,/authors/OL36130A/Irene_Trimble,//covers.openlibrary.org/b/olid/OL35319727M-M.jpg
Report on 1997 bear population index network with a population estimate based on 1994-1997 results,Margaret McLaren,bears,First published in 1999,/works/OL6066059W,/authors/OL1534576A/Margaret_McLaren,/images/icons/avatar_book-sm.png
Princess Aasta,Stina Langlo Ørdal,bears,First published in 2002,/works/OL6215586W,/authors/OL1604722A/Stina_Langlo_Ørdal,//covers.openlibrary.org/b/olid/OL3955503M-M.jpg
