title,author,category,publish_year,title_id,author_id,cover_url
Qualitative Literacy,Mario Luis Small,anthropology,First published in 2022,/works/OL27806074W,/authors/OL3296835A/Mario_Luis_Small,//covers.openlibrary.org/b/olid/OL37987627M-M.jpg
Invitation to anthropology,Luke E. Lassiter,anthropology,First published in 2002,/works/OL1834126W?edition=ia%3Ainvitationtoanth0000lass_p4e9,/authors/OL219614A/Luke_E._Lassiter,//covers.openlibrary.org/b/olid/OL3419532M-M.jpg
The Politics of Egalitarianism,Jacqueline Solway,anthropology,First published in 2006,/works/OL9030955W,/authors/OL3149806A/Jacqueline_Solway,//covers.openlibrary.org/b/olid/OL8959827M-M.jpg
Lebensstilwandel in Ostdeutschland,Paul Marschall,anthropology,First published in 2004,/works/OL20929007W,/authors/OL7864164A/Paul_Marschall,/images/icons/avatar_book-sm.png
Transitions In Segmented Labor Markets,Silke Woltermann,anthropology,First published in 2004,/works/OL10087049W?edition=ia%3Atransitionsinseg0014wolt,/authors/OL4070079A/Silke_Woltermann,//covers.openlibrary.org/b/olid/OL12830399M-M.jpg
Cultural Anthropology (with InfoTrac and Earthwatch),William A. Haviland,anthropology,First published in 2002,/works/OL7786265M,/authors/OL35640A/William_A._Haviland,/images/icons/avatar_book-sm.png
Applying Anthropology,,anthropology,First published in 1998,/works/OL8063956M,,//covers.openlibrary.org/b/olid/OL8063956M-M.jpg
Antropologia da saude,,anthropology,First published in 1998,/works/OL9163594M,,/images/icons/avatar_book-sm.png
Humanity,James People,anthropology,First published in 2002,/works/OL10475460M,/authors/OL3445114A/James_People,//covers.openlibrary.org/b/olid/OL10475460M-M.jpg
Unfinished Society,Schultz - undifferentiated,anthropology,First published in 2000,/works/OL10385310M,/authors/OL2627495A/Schultz_-_undifferentiated,/images/icons/avatar_book-sm.png
"Guide to Departments of Anthropology, 1988-89",American Anthropological Association.,anthropology,First published in 1988,/works/OL11406018M,/authors/OL2076135A/American_Anthropological_Association.,/images/icons/avatar_book-sm.png
La existencia y la vida humana,Cesar Medina,anthropology,First published in 1992,/works/OL11426664W,/authors/OL4802715A/Cesar_Medina,/images/icons/avatar_book-sm.png
Introduction to prehistory,Irving Rouse,anthropology,First published in 1972,/works/OL1302509W,/authors/OL132261A/Irving_Rouse,/images/icons/avatar_book-sm.png
"Chovekŭt v ezika, ezikŭt v choveka",Maĭi︠a︡ Pencheva,anthropology,First published in 2001,/works/OL12965345W,/authors/OL5886261A/Maĭi︠a︡_Pencheva,/images/icons/avatar_book-sm.png
Menschenbild und Menschenwürde,Europäischer Theologenkongress (10th 19...,anthropology,First published in 2001,/works/OL12434046W,/authors/OL5485779A/Europäischer_Theologenkongress_(10th_1999_Vienna_Austria),/images/icons/avatar_book-sm.png
Friedrich Nietzsche,Andrzej Kucner,anthropology,First published in 2001,/works/OL12660832W,/authors/OL5651882A/Andrzej_Kucner,/images/icons/avatar_book-sm.png
Der Vorgeschichtliche Mensch,Wilhelm Baer,anthropology,First published in 1880,/works/OL12490233W,/authors/OL5526218A/Wilhelm_Baer,/images/icons/avatar_book-sm.png
STRANGE CREATURES: ANTHROPOLOGY IN ANTIQUITY,GORDON LINDSAY CAMPBELL,anthropology,,/works/OL13665944W,/authors/OL6521521A/GORDON_LINDSAY_CAMPBELL,/images/icons/avatar_book-sm.png
Forbiddenarcheology,Michael A. Cremo,anthropology,First published in 1993,/works/OL13534960W,/authors/OL6401411A/Michael_A._Cremo,/images/icons/avatar_book-sm.png
Lingistics and anthropology,Georgetown University Round Table on Lan...,anthropology,First published in 1977,/works/OL13517395W?edition=ia%3Alinguisticsanthr0000geor,/authors/OL6385546A/Georgetown_University_Round_Table_on_Languages_and_Linguistics_(1977),//covers.openlibrary.org/b/olid/OL22014813M-M.jpg
The hidden history ofthe human race,Michael A. Cremo,anthropology,First published in 1994,/works/OL13534961W,/authors/OL6401411A/Michael_A._Cremo,/images/icons/avatar_book-sm.png
The Paschatya Vaidik Brahmans of West Bengal,Sikha Chatterjee,anthropology,First published in 2004,/works/OL13436283W,/authors/OL6321331A/Sikha_Chatterjee,/images/icons/avatar_book-sm.png
Za Obzor Zapadu,Ivo T. Budil,anthropology,First published in 2001,/works/OL10223999W,/authors/OL4187410A/Ivo_T._Budil,/images/icons/avatar_book-sm.png
Teorie della realtà organica,Vallori Rasini,anthropology,First published in 2002,/works/OL11726595W,/authors/OL4978429A/Vallori_Rasini,/images/icons/avatar_book-sm.png
Antropología y educación,Octavio Fullat Genís,anthropology,First published in 1997,/works/OL11866171W,/authors/OL5077959A/Octavio_Fullat_Genís,//covers.openlibrary.org/b/olid/OL16628270M-M.jpg
Ontologie der Person bei Luther,Wilfred Joest,anthropology,First published in 1967,/works/OL12115822W,/authors/OL5252093A/Wilfred_Joest,/images/icons/avatar_book-sm.png
On the earliest representatives of modern mankind recovered from the soil of east Asia,Franz Weidenreich,anthropology,First published in 1939,/works/OL1230504W,/authors/OL124166A/Franz_Weidenreich,/images/icons/avatar_book-sm.png
Anthropology.,Samuel Berder Rapport,anthropology,First published in 1968,/works/OL15133048W?edition=ia%3Aanthropology00rapprich,/authors/OL2100111A/Samuel_Berder_Rapport,//covers.openlibrary.org/b/olid/OL24200346M-M.jpg
Scambiarsi le arti,Anna Castelli,anthropology,First published in 2022,/works/OL31820330W,/authors/OL8623902A/Anna_Castelli,/images/icons/avatar_book-sm.png
Homo educandus,Radim Palouš,anthropology,First published in 2011,/works/OL32909443W,/authors/OL4710407A/Radim_Palouš,/images/icons/avatar_book-sm.png
Die Krisis des Subjekts,Axel Beelmann,anthropology,First published in 1990,/works/OL3088468W,/authors/OL483084A/Axel_Beelmann,/images/icons/avatar_book-sm.png
Terrains et savoirs actuels de l'anthropologie,Ridha Boukraa,anthropology,First published in 2007,/works/OL33064244W,/authors/OL4261830A/Ridha_Boukraa,/images/icons/avatar_book-sm.png
AnthroSource,American Anthropological Association,anthropology,First published in 2004,/works/OL33240696W,/authors/OL4277105A/American_Anthropological_Association,/images/icons/avatar_book-sm.png
Antropologia pedagogica novecentesca e senso dell'agire,Emanuele Balduzzi,anthropology,First published in 2009,/works/OL33284301W,/authors/OL12055386A/Emanuele_Balduzzi,/images/icons/avatar_book-sm.png
Antropologia literatury,Elżbieta Feliksiak,anthropology,First published in 2014,/works/OL31596298W,/authors/OL11503174A/Elżbieta_Feliksiak,/images/icons/avatar_book-sm.png
Imagem e meio ambiente,Lisabete Coradini,anthropology,First published in 2011,/works/OL32624296W,/authors/OL204260A/Lisabete_Coradini,/images/icons/avatar_book-sm.png
El rapto del arte,José Antonio González Alcantud,anthropology,First published in 2002,/works/OL3062337W,/authors/OL475827A/José_Antonio_González_Alcantud,/images/icons/avatar_book-sm.png
An den Grenzen des Bildes,Philipp Stoellger,anthropology,First published in 2014,/works/OL31468806W,/authors/OL2484494A/Philipp_Stoellger,/images/icons/avatar_book-sm.png
Menschenbild und Menschenwürde,Eilert Herms,anthropology,First published in 2001,/works/OL3121487W,/authors/OL492246A/Eilert_Herms,//covers.openlibrary.org/b/olid/OL12817984M-M.jpg
Teologia e antropologia,Vincenzo Caporale,anthropology,First published in 1990,/works/OL33624704W,/authors/OL1986388A/Vincenzo_Caporale,/images/icons/avatar_book-sm.png
Dossier,,anthropology,First published in 2021,/works/OL32106895W,,/images/icons/avatar_book-sm.png
Po stopách starého a nového zákona,Rudolf Máša,anthropology,First published in 1922,/works/OL24975846W?edition=ia%3Apostopchstarhono00maru,/authors/OL9410833A/Rudolf_Máša,//covers.openlibrary.org/b/olid/OL33201771M-M.jpg
"World in disorder, 1994-1995",Sheldon Smith,anthropology,First published in 1995,/works/OL2696598W?edition=ia%3Aworldindisorder10000smit,/authors/OL394184A/Sheldon_Smith,//covers.openlibrary.org/b/olid/OL1105129M-M.jpg
World in disorder,Sheldon Smith,anthropology,First published in 1993,/works/OL2696597W?edition=ia%3Aworldindisorderi0000smit,/authors/OL394184A/Sheldon_Smith,//covers.openlibrary.org/b/olid/OL1406847M-M.jpg
The Relevance of Models for Social Anthropology,Michael Banton,anthropology,First published in 2004,/works/OL2706835W,/authors/OL395795A/Michael_Banton,//covers.openlibrary.org/b/olid/OL7491850M-M.jpg
Unwrapping the Sacred Bundle,Sylvia J. Yanagisako,anthropology,First published in 2005,/works/OL27064458W,/authors/OL8271266A/Sylvia_J._Yanagisako,//covers.openlibrary.org/b/olid/OL9680955M-M.jpg
Medical anthropology newsletter,Society for Medical Anthropology,anthropology,First published in 1968,/works/OL28205271W,/authors/OL10506990A/Society_for_Medical_Anthropology,/images/icons/avatar_book-sm.png
Kirisutokyō ningengaku,Setsuji Ōtsuka,anthropology,First published in 1948,/works/OL27763179W?edition=ia%3Akirisutokyoninge0000otsu,/authors/OL10361144A/Setsuji_Ōtsuka,//covers.openlibrary.org/b/olid/OL37908509M-M.jpg
Visualising Facebook,Daniel Miller,anthropology,,/works/OL20931690W,/authors/OL1869438A/Daniel_Miller,/images/icons/avatar_book-sm.png
Annual review of anthropology,William H. Durham,anthropology,First published in 2003,/works/OL27681736W?edition=ia%3Aannualreviewofan0032unse,/authors/OL892849A/William_H._Durham,//covers.openlibrary.org/b/olid/OL8123564M-M.jpg
Human sickness and health,Corinne Shear Wood,anthropology,First published in 1979,/works/OL2733310W?edition=ia%3Ahumansicknesshea0000wood,/authors/OL400470A/Corinne_Shear_Wood,//covers.openlibrary.org/b/olid/OL4750209M-M.jpg
Beyond the myths of culture,Eric B. Ross,anthropology,First published in 1980,/works/OL19007957W,/authors/OL230867A/Eric_B._Ross,//covers.openlibrary.org/b/olid/OL4404385M-M.jpg
Social networks and social classifications,François Lorrain,anthropology,First published in 1972,/works/OL6963145W,/authors/OL1935191A/François_Lorrain,/images/icons/avatar_book-sm.png
Réseaux sociaux et classifications sociales,François Lorrain,anthropology,First published in 1975,/works/OL6963144W?edition=ia%3Areseauxsociauxet0000lorr,/authors/OL1935191A/François_Lorrain,//covers.openlibrary.org/b/olid/OL4966375M-M.jpg
Biological anthropology; readings from Scientific American,Solomon H. Katz,anthropology,First published in 1975,/works/OL7006948W?edition=ia%3Abiologicalanthro00solo,/authors/OL1960265A/Solomon_H._Katz,//covers.openlibrary.org/b/olid/OL5051010M-M.jpg
The method and theory of V. Gordon Childe,Barbara McNairn,anthropology,First published in 1980,/works/OL6127193W,/authors/OL1564716A/Barbara_McNairn,//covers.openlibrary.org/b/olid/OL3832232M-M.jpg
The narrow pass,George Henry Price,anthropology,First published in 1963,/works/OL7372954W?edition=ia%3Anarrowpassstudyo0000pric,/authors/OL2196567A/George_Henry_Price,//covers.openlibrary.org/b/olid/OL5880492M-M.jpg
Der Mensch,Hans Georg Dresscher,anthropology,First published in 1966,/works/OL7254279W,/authors/OL2110591A/Hans_Georg_Dresscher,/images/icons/avatar_book-sm.png
How a man grows,John Robert Tincher Lathrop,anthropology,First published in 1906,/works/OL7855109W?edition=ia%3Ahowmangrows0000lath,/authors/OL2516788A/John_Robert_Tincher_Lathrop,//covers.openlibrary.org/b/olid/OL6975886M-M.jpg
Der Mensch und die Wissenschaften vom Menschen,Deutscher Kongress für Philosophie (12t...,anthropology,First published in 1983,/works/OL5408065W,/authors/OL1262341A/Deutscher_Kongress_für_Philosophie_(12th_1981_Innsbruck_Austria),/images/icons/avatar_book-sm.png
Zwischen Natur und Vernuft,Georg Wieland,anthropology,First published in 1999,/works/OL6139166W,/authors/OL1570327A/Georg_Wieland,/images/icons/avatar_book-sm.png
"Address to the Anthropological Society, London, delivered at the anniversary meeting 18th January, 1870",John Beddoe,anthropology,First published in 1870,/works/OL5593552W,/authors/OL1346204A/John_Beddoe,/images/icons/avatar_book-sm.png
Filosofski skhvashtanii͡a︡ za choveka v antichnostta,Pancho Rusev,anthropology,First published in 1984,/works/OL572524W,/authors/OL41685A/Pancho_Rusev,/images/icons/avatar_book-sm.png
Vom Geborenwerden des Menschen,Karin Ulrich-Eschemann,anthropology,First published in 2000,/works/OL33225199W,/authors/OL366748A/Karin_Ulrich-Eschemann,//covers.openlibrary.org/b/olid/OL12977122M-M.jpg
"Forensics Anthropology Module, A Brief Review",Diane L. France,anthropology,First published in 2002,/works/OL4399620W?edition=ia%3Aintroductiontoph0000jurm_q7y2,/authors/OL868276A/Diane_L._France,//covers.openlibrary.org/b/olid/OL10475461M-M.jpg
Notes on an undirected life,Esther Schiff Goldfrank,anthropology,First published in 1978,/works/OL6598049W,/authors/OL1772267A/Esther_Schiff_Goldfrank,/images/icons/avatar_book-sm.png
The Originary Hypothesis,Adam Katz,anthropology,First published in 2007,/works/OL8156120W,/authors/OL2721611A/Adam_Katz,/images/icons/avatar_book-sm.png
The social world of prehistoric facts,Joan M. Gero,anthropology,First published in 1991,/works/OL8223430W,/authors/OL2735097A/Joan_M._Gero,/images/icons/avatar_book-sm.png
Crist și condiția umană,Ernest Bernea,anthropology,First published in 1996,/works/OL875750W,/authors/OL76719A/Ernest_Bernea,/images/icons/avatar_book-sm.png
Uttara-Gujarātanī bhāshā: sarvekshaṇa ane abhyāsa,Shantibhai Purushottam Acharya,anthropology,First published in 2001,/works/OL346075W,/authors/OL6954A/Shantibhai_Purushottam_Acharya,/images/icons/avatar_book-sm.png
"Anthropology, the study of man and occasionally woman",Ellice B. Gonzalez,anthropology,First published in 1984,/works/OL5170551W,/authors/OL1149594A/Ellice_B._Gonzalez,/images/icons/avatar_book-sm.png
Sigmund Freud und Claude Lévi-Strauss,Georg Huber,anthropology,First published in 1986,/works/OL4881994W,/authors/OL1041452A/Georg_Huber,/images/icons/avatar_book-sm.png
Oeuvres de Pierre Teilhard de Chardin,Pierre Teilhard de Chardin,anthropology,First published in 1955,/works/OL459188W?edition=ia%3Aoeuvresdepierret0000teil,/authors/OL26868A/Pierre_Teilhard_de_Chardin,//covers.openlibrary.org/b/olid/OL16682236M-M.jpg
"Der Mensch im Kosmos, Krone der Schöpfung oder Zufallsprodukt?",Wolfgang Heintzeler,anthropology,First published in 1981,/works/OL4375584W,/authors/OL860806A/Wolfgang_Heintzeler,/images/icons/avatar_book-sm.png
Adam et l'astragale,Jean Bartholeyns,anthropology,First published in 2009,/works/OL33279232W,/authors/OL12053600A/Jean_Bartholeyns,/images/icons/avatar_book-sm.png
[Pamphlets,Paul Topinard,anthropology,First published in 1872,/works/OL33387136W,/authors/OL2330963A/Paul_Topinard,/images/icons/avatar_book-sm.png
El trabajo antropológico,Patricio Guerrero Arias,anthropology,First published in 2016,/works/OL32770845W,/authors/OL11701616A/Patricio_Guerrero_Arias,/images/icons/avatar_book-sm.png
Svijet i čovjek s gledišta Biblije,Božo Lujić,anthropology,First published in 2016,/works/OL32725934W,/authors/OL6780691A/Božo_Lujić,/images/icons/avatar_book-sm.png
Tractatus de motu hominis in Deum: ad usum juventutis accommodatus.,Thomas Aquinas,anthropology,First published in 1883,/works/OL546783W,/authors/OL38887A/Thomas_Aquinas,/images/icons/avatar_book-sm.png
Bridges for changing times,Linda A. Bennett,anthropology,First published in 1988,/works/OL4628362W,/authors/OL949864A/Linda_A._Bennett,/images/icons/avatar_book-sm.png
Wahrheit und Selbstüberschreitung,,anthropology,First published in 2011,/works/OL20267175W,,//covers.openlibrary.org/b/olid/OL27466243M-M.jpg
Dance in a world of change,Sherry B. Shapiro,anthropology,First published in 2008,/works/OL18681853W?edition=ia%3Adanceinworldofch0000unse,/authors/OL232265A/Sherry_B._Shapiro,//covers.openlibrary.org/b/olid/OL16897272M-M.jpg
O antropologii Jana Pawła II,Marian Grabowski,anthropology,First published in 2000,/works/OL18738079W,/authors/OL3181790A/Marian_Grabowski,/images/icons/avatar_book-sm.png
Clio/anthropos,Eric Tagliacozzo,anthropology,First published in 2009,/works/OL18747481W,/authors/OL3322892A/Eric_Tagliacozzo,/images/icons/avatar_book-sm.png
"Hermanni Friderici Teichmeyeri, ... Elementa anthropologiæ, sive theoria corporis humani",Hermann Friedrich Teichmeyer,anthropology,First published in 1719,/works/OL19701876W?edition=ia%3Ab30550634,/authors/OL6810654A/Hermann_Friedrich_Teichmeyer,//covers.openlibrary.org/b/olid/OL26915112M-M.jpg
Terrains et engagements de Claude Meillassoux,Bernard Schlemmer,anthropology,First published in 1998,/works/OL19407896W,/authors/OL736678A/Bernard_Schlemmer,//covers.openlibrary.org/b/olid/OL448841M-M.jpg
Unwrapping the Sacred Bundle: Reflections on the Disciplining of Anthropology,Sylvia J. Yanagisako,anthropology,First published in 2005,/works/OL19541463W,/authors/OL8271266A/Sylvia_J._Yanagisako,//covers.openlibrary.org/b/olid/OL26832202M-M.jpg
Anthropology & the colonial encounter,Talal Asad,anthropology,First published in 1998,/works/OL18842210W,/authors/OL6854931A/Talal_Asad,//covers.openlibrary.org/b/olid/OL17722197M-M.jpg
Organizational ethnography,Sierk Ybema,anthropology,First published in 2009,/works/OL19892918W?edition=ia%3Aorganizationalet00ybem,/authors/OL7576616A/Sierk_Ybema,//covers.openlibrary.org/b/olid/OL27079270M-M.jpg
Le radici antropologiche del politico,Emanuele Castrucci,anthropology,First published in 2015,/works/OL20791549W,/authors/OL798548A/Emanuele_Castrucci,/images/icons/avatar_book-sm.png
Oorsprong en toekomst van de creatieve mens,Johannes Stellingwerff,anthropology,First published in 1965,/works/OL20959300W?edition=ia%3Aoorsprongentoeko0000stel,/authors/OL733091A/Johannes_Stellingwerff,//covers.openlibrary.org/b/olid/OL28394117M-M.jpg
