title,author,category,publish_year,title_id,author_id,cover_url
Seas and oceans,Imelda Updegraff,biology,First published in 1981,/works/OL5534914W?edition=ia%3Aseasoceans0000upde_h2u7,/authors/OL1320186A/Imelda_Updegraff,//covers.openlibrary.org/b/olid/OL3090558M-M.jpg
"Molecules, cells, and disease",Julien L. Van Lancker,biology,First published in 1977,/works/OL5847921W,/authors/OL4382933A/Julien_L._Van_Lancker,/images/icons/avatar_book-sm.png
"Richard Goldschmidt, controversial geneticist and creative biologist",Richard Benedict Goldschmidt,biology,First published in 1979,/works/OL18265445W,/authors/OL116797A/Richard_Benedict_Goldschmidt,//covers.openlibrary.org/b/olid/OL22253313M-M.jpg
Giovanni Canestrini: zoologist and darwinist,Alessandro Minelli,biology,First published in 2001,/works/OL18936404W?edition=ia%3Agiovannicanestri0000unse,/authors/OL710189A/Alessandro_Minelli,//covers.openlibrary.org/b/olid/OL20673586M-M.jpg
Developmental biology,C. Fred Fox,biology,First published in 1975,/works/OL19053590W,/authors/OL1961043A/C._Fred_Fox,//covers.openlibrary.org/b/olid/OL5208457M-M.jpg
"Genetics, demography and viability of fragmented populations",Andrew G. Young,biology,First published in 2000,/works/OL19123011W?edition=ia%3Ageneticsdemograp0000unse,/authors/OL6927265A/Andrew_G._Young,//covers.openlibrary.org/b/olid/OL17005698M-M.jpg
Intrazooplankton predation,H. J. Dumont,biology,First published in 1990,/works/OL19538091W,/authors/OL927981A/H._J._Dumont,/images/icons/avatar_book-sm.png
"Recruitment, colonisation, and physical-chemical forcing in marine biological systems",European Marine Biology Symposium (32nd ...,biology,First published in 1998,/works/OL1953468W,/authors/OL234307A/European_Marine_Biology_Symposium_(32nd_1997_Lysekil_Sweden),//covers.openlibrary.org/b/olid/OL375398M-M.jpg
Ocean Life,Brenda Z. Guiberson,biology,First published in 2002,/works/OL1968915W?edition=ia%3Aoceanlifescholas00bren,/authors/OL236491A/Brenda_Z._Guiberson,//covers.openlibrary.org/b/olid/OL7511825M-M.jpg
Schaum's easy outline,George Fried,biology,First published in 2001,/works/OL1931041W?edition=ia%3Aschaumseasyoutli00frie_897,/authors/OL231641A/George_Fried,//covers.openlibrary.org/b/olid/OL17980736M-M.jpg
"Membranes, dissipative structures, and evolution",Grégoire Nicolis,biology,First published in 1975,/works/OL19387354W?edition=ia%3Amembranesdissipa00prig,/authors/OL579893A/Grégoire_Nicolis,//covers.openlibrary.org/b/olid/OL5059801M-M.jpg
Molecular evolution and adaptive radiation,Thomas J. Givnish,biology,First published in 2000,/works/OL18525664W,/authors/OL2759848A/Thomas_J._Givnish,//covers.openlibrary.org/b/olid/OL7753427M-M.jpg
Prehistoric animals in the modern world,Marco Ferrari,biology,First published in 1993,/works/OL1835798W,/authors/OL219833A/Marco_Ferrari,/images/icons/avatar_book-sm.png
High pressure biology and medicine,International Meeting on High Pressure B...,biology,First published in 1998,/works/OL1876788W,/authors/OL224739A/International_Meeting_on_High_Pressure_Biology_(5th_1997_Saint_Petersburg_Russia),//covers.openlibrary.org/b/olid/OL358442M-M.jpg
Biomes,Izzi Howell,biology,First published in 2017,/works/OL21600696W,/authors/OL7536718A/Izzi_Howell,/images/icons/avatar_book-sm.png
Sot͡s︡iobiologii͡a︡ cheloveka,V. A. Shestakov,biology,First published in 1996,/works/OL2152517W?edition=ia%3Aisbn_5900760022,/authors/OL270571A/V._A._Shestakov,//covers.openlibrary.org/b/olid/OL440038M-M.jpg
Snail slime,Roberto Betances,biology,First published in 2014,/works/OL23196636W?edition=ia%3Asnailslime0000beta,/authors/OL8538232A/Roberto_Betances,//covers.openlibrary.org/b/olid/OL31030438M-M.jpg
Plant Cycle,Samantha Bell,biology,First published in 2018,/works/OL24815099W,/authors/OL7529239A/Samantha_Bell,//covers.openlibrary.org/b/olid/OL32976224M-M.jpg
La tautología darwinista y otros ensayos de biología,Fernando Vallejo,biology,First published in 2002,/works/OL2421166W,/authors/OL333596A/Fernando_Vallejo,//covers.openlibrary.org/b/olid/OL20960124M-M.jpg
Analytical molecular biology,Sue Upton,biology,First published in 1999,/works/OL16951358W?edition=ia%3Aanalyticalmolecu00beds,/authors/OL9918506A/Sue_Upton,//covers.openlibrary.org/b/olid/OL8285828M-M.jpg
Theorien in der biologiedidaktischen Forschung,Dirk Krüger,biology,First published in 2007,/works/OL16969751W?edition=ia%3Atheorienderbiolo00vogt,/authors/OL3983125A/Dirk_Krüger,//covers.openlibrary.org/b/olid/OL18297587M-M.jpg
Creative biology teaching,Delma E. Harding,biology,First published in 1969,/works/OL153616W?edition=ia%3Acreativebiologyt0000hard,/authors/OL2121192A/Delma_E._Harding,//covers.openlibrary.org/b/olid/OL5609915M-M.jpg
Investigation by experiment,Oscar Victor Sayer Heath,biology,First published in 1970,/works/OL12470272W?edition=ia%3Ainvestigationbye0000heat,/authors/OL5511457A/Oscar_Victor_Sayer_Heath,//covers.openlibrary.org/b/olid/OL20185485M-M.jpg
Basics of medical molecular biology,Tarek H. El-Metwally,biology,First published in 2010,/works/OL15488977W,/authors/OL6714071A/Tarek_H._El-Metwally,/images/icons/avatar_book-sm.png
Bioelectrochemistry of membranes,Giulio Milazzo,biology,First published in 2003,/works/OL18275988W,/authors/OL1654523A/Giulio_Milazzo,//covers.openlibrary.org/b/olid/OL3691976M-M.jpg
The strategy of life,Timothy Lenoir,biology,First published in 1982,/works/OL3274885W,/authors/OL534511A/Timothy_Lenoir,//covers.openlibrary.org/b/olid/OL2186585M-M.jpg
Extinction,David M. Raup,biology,First published in 1991,/works/OL4459681W?edition=ia%3Aextinctionbadgen00raup,/authors/OL888863A/David_M._Raup,//covers.openlibrary.org/b/olid/OL1868804M-M.jpg
A Portfolio of Teaching Ideas for High School Biology,Don Galbraith,biology,First published in 1996,/works/OL8915170W?edition=ia%3Aportfolioofteach0000unse,/authors/OL3076298A/Don_Galbraith,//covers.openlibrary.org/b/olid/OL21078926M-M.jpg
Planning a career in biomedical and life sciences,Avrum I. Gotlieb,biology,First published in 2014,/works/OL20010592W,/authors/OL2706688A/Avrum_I._Gotlieb,/images/icons/avatar_book-sm.png
Biology for the IB Diploma,Brenda Walpole,biology,First published in 2012,/works/OL21077825W,/authors/OL335794A/Brenda_Walpole,//covers.openlibrary.org/b/olid/OL28534396M-M.jpg
Foods for better sex,Morton Walker,biology,First published in 1984,/works/OL2641028W,/authors/OL384872A/Morton_Walker,//covers.openlibrary.org/b/olid/OL3178334M-M.jpg
"Biology, The Unity and Diversity of Life",C. Starr,biology,First published in 1992,/works/OL11373504W,/authors/OL4776704A/C._Starr,//covers.openlibrary.org/b/olid/OL10473565M-M.jpg
The living sea,Ritchard Read,biology,First published in 1974,/works/OL7054066W?edition=ia%3Alivingsea0000read,/authors/OL1980223A/Ritchard_Read,//covers.openlibrary.org/b/olid/OL40354709M-M.jpg
Bioinformatics Computing,Bryan Bergeron,biology,First published in 2002,/works/OL282133W?edition=ia%3Abioinformaticsco00berg,/authors/OL2636083A/Bryan_Bergeron,//covers.openlibrary.org/b/olid/OL9289362M-M.jpg
T. Rex and the Crater of Doom,Walter Alvarez,biology,First published in 1997,/works/OL1836256W?edition=ia%3Atrexcraterofdoom0000alva,/authors/OL219884A/Walter_Alvarez,//covers.openlibrary.org/b/olid/OL1009205M-M.jpg
The grand design,Sally Foy,biology,First published in 1982,/works/OL5654993W?edition=ia%3Agranddesignformc0000foys_r5r3,/authors/OL1371972A/Sally_Foy,//covers.openlibrary.org/b/olid/OL17421395M-M.jpg
Sea sums,Joy N. Hulme,biology,First published in 1996,/works/OL1829433W?edition=ia%3Aseasums00hulm,/authors/OL219161A/Joy_N._Hulme,//covers.openlibrary.org/b/olid/OL1274408M-M.jpg
AIDS,Pete Sanders,biology,First published in 1989,/works/OL12248256W?edition=ia%3Aaids0000sand,/authors/OL5345512A/Pete_Sanders,//covers.openlibrary.org/b/olid/OL11673513M-M.jpg
Histology and cell biology,Abraham L. Kierszenbaum,biology,First published in 2002,/works/OL12277379W?edition=ia%3Ahistologycellbio0000kier,/authors/OL5366924A/Abraham_L._Kierszenbaum,//covers.openlibrary.org/b/olid/OL21085631M-M.jpg
"Microorganisms in Sustainable Agriculture, Food, and the Environment",Deepak Kumar Verma,biology,First published in 2017,/works/OL25711760W,/authors/OL7895420A/Deepak_Kumar_Verma,/images/icons/avatar_book-sm.png
Invisible messages,Jacques Yves Cousteau,biology,First published in 1973,/works/OL2825119W?edition=ia%3Aouterinnerspace15cous,/authors/OL421537A/Jacques_Yves_Cousteau,//covers.openlibrary.org/b/olid/OL5102222M-M.jpg
Voltammetric methods in brain systems,Alan A. Boulton,biology,First published in 1995,/works/OL8633541W?edition=ia%3Avoltammetricmeth0000unse,/authors/OL2906714A/Alan_A._Boulton,//covers.openlibrary.org/b/olid/OL21173867M-M.jpg
The foundations of laboratory safety,Stephen R. Rayburn,biology,First published in 1990,/works/OL20497000W?edition=ia%3Afoundationsoflab0000rayb,/authors/OL1006587A/Stephen_R._Rayburn,//covers.openlibrary.org/b/olid/OL12811309M-M.jpg
Toward a molecular basis of alcohol use and abuse,Bengt Jansson,biology,First published in 1994,/works/OL19458081W?edition=ia%3Atowardmolecularb0071unse,/authors/OL2884673A/Bengt_Jansson,//covers.openlibrary.org/b/olid/OL1086239M-M.jpg
Zebra Migration,L. E. Carmichael,biology,First published in 2012,/works/OL21778711W?edition=ia%3Azebramigration0000carm,/authors/OL7159335A/L._E._Carmichael,//covers.openlibrary.org/b/olid/OL30657930M-M.jpg
Hepatobiliary And Pancreatic Carcinogenesis In The Hamster,Yoshitsugu Tajima,biology,First published in 2009,/works/OL17398220W?edition=ia%3Ahepatobiliarypan00taji,/authors/OL7302505A/Yoshitsugu_Tajima,//covers.openlibrary.org/b/olid/OL25979023M-M.jpg
Control theory and systems biology,Brian P. Ingalls,biology,First published in 2009,/works/OL16295416W?edition=ia%3Acontroltheorysys00igle,/authors/OL8055300A/Brian_P._Ingalls,//covers.openlibrary.org/b/olid/OL23170158M-M.jpg
The Goodness Paradox,Richard Wrangham,biology,First published in 2019,/works/OL20155003W,/authors/OL2687872A/Richard_Wrangham,//covers.openlibrary.org/b/olid/OL27335509M-M.jpg
"The Story of the Human Body: Evolution, Health, and Disease",Daniel E. Lieberman,biology,First published in 2013,/works/OL17078342W?edition=ia%3Astoryofhumanbody0000lieb,/authors/OL2776625A/Daniel_E._Lieberman,//archive.org/services/img/storyofhumanbody0000lieb
Exactly solvable models of biological invasion,Sergei V. Petrovskii,biology,First published in 2005,/works/OL16925046W?edition=ia%3Aexactlysolvablem00petr,/authors/OL3098972A/Sergei_V._Petrovskii,//covers.openlibrary.org/b/olid/OL8795456M-M.jpg
Dynamic force spectroscopy and biomolecular recognition,Anna Rita Bizzarri,biology,First published in 2012,/works/OL16318330W,/authors/OL7045012A/Anna_Rita_Bizzarri,//covers.openlibrary.org/b/olid/OL25121672M-M.jpg
Oxford Reading Tree Songbirds Phonics Level 4,Julia Donaldson,biology,First published in 2012,/works/OL17557491W,/authors/OL232548A/Julia_Donaldson,//covers.openlibrary.org/b/olid/OL28912579M-M.jpg
Microbes and man,John Postgate,biology,First published in 1969,/works/OL7050592W?edition=ia%3Amicrobesman00john,/authors/OL1978559A/John_Postgate,//covers.openlibrary.org/b/olid/OL7750953M-M.jpg
Life,Salvador Edward Luria,biology,First published in 1973,/works/OL5609617W?edition=ia%3Alifeunfinishedex00luri,/authors/OL1351383A/Salvador_Edward_Luria,//covers.openlibrary.org/b/olid/OL5282843M-M.jpg
Molecular Developmental Biology,Subramoniam,biology,First published in 2008,/works/OL26729793W?edition=ia%3Amoleculardevelop0000subr,/authors/OL10050101A/Subramoniam,//covers.openlibrary.org/b/olid/OL36187294M-M.jpg
Biological Calcification,Ermanno Bonucci,biology,First published in 2007,/works/OL9075543W?edition=ia%3Abiologicalcalcif00bonu,/authors/OL3179455A/Ermanno_Bonucci,//covers.openlibrary.org/b/olid/OL9056667M-M.jpg
Active Biology,demery,biology,First published in 1989,/works/OL9889972W?edition=ia%3Aactivebiology0000deme,/authors/OL3872120A/demery,//covers.openlibrary.org/b/olid/OL12316904M-M.jpg
Introduction to quantitative genetics,D. S. Falconer,biology,First published in 1964,/works/OL10446753W,/authors/OL4333907A/D._S._Falconer,/images/icons/avatar_book-sm.png
"Darwin, God and the Meaning of Life",Steve Stewart-Williams,biology,First published in 2010,/works/OL29409327W,/authors/OL7806054A/Steve_Stewart-Williams,/images/icons/avatar_book-sm.png
Avian Biochemistry and Molecular Biology,Lewis Stevens,biology,First published in 1996,/works/OL2913738W?edition=ia%3Aavianbiochemistr0000stev,/authors/OL443819A/Lewis_Stevens,//covers.openlibrary.org/b/olid/OL7748496M-M.jpg
Why Don't Jellyfish Have Brains?,Caitie McAneney,biology,First published in 2018,/works/OL28383889W,/authors/OL7571429A/Caitie_McAneney,/images/icons/avatar_book-sm.png
Gross Me Out,Jody Sullivan Rake,biology,First published in 2012,/works/OL28361642W,/authors/OL1429534A/Jody_Sullivan_Rake,/images/icons/avatar_book-sm.png
Adaptation,Gale George,biology,First published in 2016,/works/OL28375295W,/authors/OL7609716A/Gale_George,/images/icons/avatar_book-sm.png
Tarantula vs. Piranha,Jill Keppeler,biology,First published in 2018,/works/OL28385684W,/authors/OL7663372A/Jill_Keppeler,/images/icons/avatar_book-sm.png
Why Do Some Moths Mimic Wasps?,Kate Light,biology,First published in 2018,/works/OL28385566W,/authors/OL7657597A/Kate_Light,/images/icons/avatar_book-sm.png
God Who Lives,Adam Pryor,biology,First published in 2014,/works/OL25414357W,/authors/OL8094379A/Adam_Pryor,/images/icons/avatar_book-sm.png
Evolution and the Foundations of Ethics,John Mizzoni,biology,First published in 2017,/works/OL25239969W,/authors/OL6586930A/John_Mizzoni,/images/icons/avatar_book-sm.png
Under the sea,Brian Williams,biology,First published in 1979,/works/OL2654441W?edition=ia%3Aundersea0000will,/authors/OL387056A/Brian_Williams,//covers.openlibrary.org/b/olid/OL4748480M-M.jpg
Membrane protein transport,S. S. Rothman,biology,First published in 1995,/works/OL19032846W,/authors/OL1121886A/S._S._Rothman,/images/icons/avatar_book-sm.png
Biological ideas in politics,W. J. M. Mackenzie,biology,First published in 1978,/works/OL6395158W?edition=ia%3Abiologicalideasi0000mack_i5n2,/authors/OL1684531A/W._J._M._Mackenzie,//covers.openlibrary.org/b/olid/OL37792591M-M.jpg
Twenty years under the sea,J. E. Williamson,biology,First published in 1936,/works/OL7632907W?edition=ia%3Atwentyyearsunder00will,/authors/OL2341394A/J._E._Williamson,//covers.openlibrary.org/b/olid/OL14120154M-M.jpg
Funeral home evenings,Patricia Wiles,biology,First published in 2005,/works/OL5810354W,/authors/OL1423474A/Patricia_Wiles,/images/icons/avatar_book-sm.png
Individual-Based Models and Approaches In Ecology,Donald L. Deangelis,biology,First published in 1992,/works/OL8086961W,/authors/OL2692117A/Donald_L._Deangelis,//covers.openlibrary.org/b/olid/OL7478138M-M.jpg
"Predation of sockeye salmon fry by cottids and other predatory fishes in the Cedar River and southern Lake Washington, 1997",Roger Tabor,biology,First published in 1998,/works/OL8349708W,/authors/OL2779173A/Roger_Tabor,/images/icons/avatar_book-sm.png
"William Bateson, F.R.S., naturalist",William Bateson,biology,First published in 1928,/works/OL4123511W,/authors/OL774110A/William_Bateson,/images/icons/avatar_book-sm.png
The growing scope of human biology,Australasian Society for Human Biology. ...,biology,First published in 1989,/works/OL4169486W,/authors/OL788373A/Australasian_Society_for_Human_Biology._Conference,/images/icons/avatar_book-sm.png
A coastal pond,K. O. Emery,biology,First published in 1969,/works/OL4482013W?edition=ia%3Acoastalpondstudi0000emer,/authors/OL894400A/K._O._Emery,//covers.openlibrary.org/b/olid/OL22146849M-M.jpg
The house of life,Paul Brooks,biology,First published in 1985,/works/OL4468957W?edition=ia%3Ahouseofliferache00broo,/authors/OL891139A/Paul_Brooks,//covers.openlibrary.org/b/olid/OL1941235M-M.jpg
Pattern formation in plant tissues,Tsvi Sachs,biology,First published in 1991,/works/OL4462285W?edition=ia%3Apatternformation0000sach,/authors/OL889589A/Tsvi_Sachs,//covers.openlibrary.org/b/olid/OL1871502M-M.jpg
Integrated science for health students,T. Randall Lankford,biology,First published in 1976,/works/OL3945976W?edition=ia%3Aintegratedscienc0000lank,/authors/OL719548A/T._Randall_Lankford,//covers.openlibrary.org/b/olid/OL4734227M-M.jpg
Developmental Biology,Mary S. Tyler,biology,First published in 1994,/works/OL3456300W?edition=ia%3Adevelopmentalbio0000tyle,/authors/OL575693A/Mary_S._Tyler,//covers.openlibrary.org/b/olid/OL1079291M-M.jpg
Dairy rheology,J. H. Prentice,biology,First published in 1992,/works/OL4306833W?edition=ia%3Adairyrheologycon0000pren,/authors/OL837148A/J._H._Prentice,//covers.openlibrary.org/b/olid/OL1730441M-M.jpg
Extinct! Creatures of the Past (Road to Reading),Mary Batten,biology,First published in 2000,/works/OL56673W?edition=ia%3Aextinctcreatures00mary,/authors/OL31327A/Mary_Batten,//covers.openlibrary.org/b/olid/OL9700053M-M.jpg
Relationships of birds and spruce budworms,Hewlette S. Crawford,biology,First published in 1982,/works/OL5578925W?edition=ia%3ACAT83785671,/authors/OL1339186A/Hewlette_S._Crawford,//covers.openlibrary.org/b/olid/OL17655441M-M.jpg
Restoring the Great Barrier Reef,Rachel Hamby,biology,First published in 2020,/works/OL20746701W,/authors/OL7647823A/Rachel_Hamby,/images/icons/avatar_book-sm.png
Molecular Beacons,Chaoyong James Yang,biology,First published in 2013,/works/OL20669696W,/authors/OL7836314A/Chaoyong_James_Yang,//covers.openlibrary.org/b/olid/OL27949876M-M.jpg
Integrating ecology and evolution in a spatial context,Jonathan W. Silvertown,biology,First published in 2001,/works/OL18460800W,/authors/OL838531A/Jonathan_W._Silvertown,//covers.openlibrary.org/b/olid/OL11017022M-M.jpg
