title,author,category,publish_year,title_id,author_id,cover_url
Mystery in the Depth of My Bed,Alejandra Gil,bedtime,First published in 2005,/works/OL13214338M,/authors/OL4219535A/Alejandra_Gil,//covers.openlibrary.org/b/olid/OL13214338M-M.jpg
What's Under the Bed?,Joe Fenton,bedtime,First published in 2008,/works/OL9740928W?edition=ia%3Awhatsunderbed0000fent,/authors/OL3732341A/Joe_Fenton,//covers.openlibrary.org/b/olid/OL11759099M-M.jpg
Panda whispers,Mary Beth Owens,bedtime,First published in 2005,/works/OL1995169W?edition=ia%3Apandawhispers0000owen_d2a8,/authors/OL240181A/Mary_Beth_Owens,//covers.openlibrary.org/b/olid/OL3691529M-M.jpg
Bedtime,Dave King,bedtime,First published in 2001,/works/OL17431064W?edition=ia%3Abedtime0000unse_r6c2,/authors/OL2653642A/Dave_King,//covers.openlibrary.org/b/olid/OL28339396M-M.jpg
"Good night, Princess Pruney Toes",Lisa McCourt,bedtime,First published in 2001,/works/OL16931W?edition=ia%3Agoodnightprinces00mcco,/authors/OL23246A/Lisa_McCourt,//covers.openlibrary.org/b/olid/OL6789404M-M.jpg
Goodnight mouse,Anna Jones,bedtime,First published in 2012,/works/OL17878564W?edition=ia%3Agoodnightmousepe0000unse,/authors/OL7415092A/Anna_Jones,//covers.openlibrary.org/b/olid/OL26458751M-M.jpg
Good Night God,Holly Bea,bedtime,First published in 2007,/works/OL9830330M,/authors/OL19202A/Holly_Bea,/images/icons/avatar_book-sm.png
The Big Blue Lake,Robert W. Armstrong,bedtime,First published in 2008,/works/OL11929010W,/authors/OL5124106A/Robert_W._Armstrong,//covers.openlibrary.org/b/olid/OL16795883M-M.jpg
Goodnight angels,Melody Carlson,bedtime,First published in 2012,/works/OL15109781W?edition=ia%3Agoodnightangels0000carl,/authors/OL20390A/Melody_Carlson,//covers.openlibrary.org/b/olid/OL22695785M-M.jpg
Good knight,Linda R. Rymill,bedtime,First published in 1998,/works/OL2671657W?edition=ia%3Agoodknight00rymi,/authors/OL389770A/Linda_R._Rymill,//covers.openlibrary.org/b/olid/OL672615M-M.jpg
Time to say goodnight,Sally Lloyd Jones,bedtime,First published in 2006,/works/OL2758199W?edition=ia%3Atimetosaygoodnig0000lloy,/authors/OL404999A/Sally_Lloyd_Jones,//covers.openlibrary.org/b/olid/OL3300834M-M.jpg
Snail's Good Night (Holiday House Reader),Ann Whitford Paul,bedtime,First published in 2008,/works/OL2634932W?edition=ia%3Asnailsgoodnight0000paul,/authors/OL383917A/Ann_Whitford_Paul,//covers.openlibrary.org/b/olid/OL11427651M-M.jpg
The star rocker,Joseph Slate,bedtime,First published in 1982,/works/OL502101W?edition=ia%3Astarrocker00slat,/authors/OL33351A/Joseph_Slate,//covers.openlibrary.org/b/olid/OL3785520M-M.jpg
Off to Bed,Sarah Albee,bedtime,First published in 2006,/works/OL8038866W,/authors/OL2675750A/Sarah_Albee,/images/icons/avatar_book-sm.png
Anything for You,John Wallace,bedtime,First published in 2003,/works/OL7984333W?edition=ia%3Aanythingforyou0000wall_g7d4,/authors/OL2659282A/John_Wallace,//covers.openlibrary.org/b/olid/OL9689377M-M.jpg
"Most of all, Jesus loves you",Noël Piper,bedtime,First published in 2004,/works/OL5708349W,/authors/OL1388714A/Noël_Piper,//covers.openlibrary.org/b/olid/OL3291420M-M.jpg
"Goodnight, country",Susan Verlander,bedtime,First published in 2004,/works/OL6027888W?edition=ia%3Agoodnightcountry0000verl,/authors/OL1514292A/Susan_Verlander,//covers.openlibrary.org/b/olid/OL3674442M-M.jpg
Bedtime for Monsters,Ed Vere,bedtime,First published in 2011,/works/OL18823099W?edition=ia%3Abedtimeformonste0000vere,/authors/OL38681A/Ed_Vere,//covers.openlibrary.org/b/olid/OL26709462M-M.jpg
Anything for you,"Wallace, John",bedtime,First published in 2004,/works/OL19159237W?edition=ia%3Aanythingforyou0000wall,/authors/OL24297A/Wallace_John,//covers.openlibrary.org/b/olid/OL3686951M-M.jpg
Sleepy time blessings,Sally Anne Conan,bedtime,First published in 2009,/works/OL1933987W,/authors/OL232003A/Sally_Anne_Conan,/images/icons/avatar_book-sm.png
Little Pig Figwort can't get to sleep,Henrietta Branford,bedtime,First published in 2000,/works/OL1922803W?edition=ia%3Alittlepigfigwort0000bran,/authors/OL230498A/Henrietta_Branford,//covers.openlibrary.org/b/olid/OL3950163M-M.jpg
Wide-awake bear,Pat Zietlow Miller,bedtime,First published in 2018,/works/OL19730201W,/authors/OL7106647A/Pat_Zietlow_Miller,/images/icons/avatar_book-sm.png
The Sleepytime Book,Jan Wahl,bedtime,First published in 1992,/works/OL19365401W?edition=ia%3Asleepytimebook0000wahl,/authors/OL19989A/Jan_Wahl,//covers.openlibrary.org/b/olid/OL1532530M-M.jpg
"Go to Sleepy, Little Sheepy",Sandra Magsamen,bedtime,First published in 2015,/works/OL21548951W,/authors/OL1520679A/Sandra_Magsamen,/images/icons/avatar_book-sm.png
Part-Time Princess,Deborah Underwood,bedtime,First published in 2013,/works/OL21471193W,/authors/OL1388139A/Deborah_Underwood,/images/icons/avatar_book-sm.png
The Wee Hours,Stephanie Watson,bedtime,First published in 2013,/works/OL21178038W?edition=ia%3Aweehours0000wats,/authors/OL7602333A/Stephanie_Watson,//covers.openlibrary.org/b/olid/OL28680965M-M.jpg
Llamas in Pajamas,Teddy Slater,bedtime,First published in 2006,/works/OL2339605W?edition=ia%3Allamasinpajamas0000slat,/authors/OL218768A/Teddy_Slater,//covers.openlibrary.org/b/olid/OL8393646M-M.jpg
"Sweet Dreams, Little Bear",Tim Warnes,bedtime,First published in 2013,/works/OL21270658W?edition=ia%3Asweetdreamslittl0000unse,/authors/OL225611A/Tim_Warnes,//covers.openlibrary.org/b/olid/OL28798425M-M.jpg
I'm not sleepy,Denys Cazet,bedtime,First published in 1992,/works/OL15102137W?edition=ia%3Aimnotsleepy0000caze,/authors/OL32895A/Denys_Cazet,//covers.openlibrary.org/b/olid/OL1537647M-M.jpg
Max & Milo go to sleep!,Heather Long,bedtime,First published in 2013,/works/OL16607180W?edition=ia%3Agotosleep0000long,/authors/OL3681619A/Heather_Long,//covers.openlibrary.org/b/olid/OL25290175M-M.jpg
Bedtime For Tad,Adam Nicely,bedtime,First published in 2009,/works/OL17494312W?edition=ia%3Abedtimefortad0000jane,/authors/OL3076100A/Adam_Nicely,//covers.openlibrary.org/b/olid/OL26081508M-M.jpg
Seriously Just Go To Sleep,Adam Mansbach,bedtime,First published in 2012,/works/OL17527572W?edition=ia%3Aseriouslyjustgot0000mans,/authors/OL1389701A/Adam_Mansbach,//covers.openlibrary.org/b/olid/OL26116853M-M.jpg
Good night little Texan,Glenn Dromgoole,bedtime,First published in 2012,/works/OL16546982W,/authors/OL28073A/Glenn_Dromgoole,/images/icons/avatar_book-sm.png
Story time for Lamb,Michael Dahl,bedtime,First published in 2011,/works/OL15414068W?edition=ia%3Astorytimeforlamb0000dahl,/authors/OL224931A/Michael_Dahl,//covers.openlibrary.org/b/olid/OL24383769M-M.jpg
The sleepy book,Judy Hindley,bedtime,First published in 1992,/works/OL17865146W?edition=ia%3Asleepybooklullab0000hind,/authors/OL34091A/Judy_Hindley,//covers.openlibrary.org/b/olid/OL1537502M-M.jpg
Lena's sleep sheep,Anita Lobel,bedtime,First published in 2013,/works/OL17882811W?edition=ia%3Alenassleepsheepg0000lobe,/authors/OL240940A/Anita_Lobel,//covers.openlibrary.org/b/olid/OL26462315M-M.jpg
"Llama Llama, Nighty-Night",Anna Dewdney,bedtime,First published in 2012,/works/OL16604606W?edition=ia%3Allamallamanighty0000dewd,/authors/OL1391152A/Anna_Dewdney,//covers.openlibrary.org/b/olid/OL25287616M-M.jpg
"Back to bed, Ed!",Sebastien Braun,bedtime,First published in 2010,/works/OL15529991W?edition=ia%3Abacktobeded0000brau,/authors/OL1516896A/Sebastien_Braun,//covers.openlibrary.org/b/olid/OL24487216M-M.jpg
Sleepy little alphabet: a bedtime story from Alphabet Town,Judy Sierra,bedtime,First published in 2009,/works/OL14915084W?edition=ia%3Asleepylittlealph00sier,/authors/OL21242A/Judy_Sierra,//covers.openlibrary.org/b/olid/OL17007335M-M.jpg
Does God ever sleep?,Joan Sauro,bedtime,First published in 2005,/works/OL4122929W?edition=ia%3Adoesgodeversleep0000saur,/authors/OL773921A/Joan_Sauro,//covers.openlibrary.org/b/olid/OL3396658M-M.jpg
All Aboard for Dreamland!,Melanie Harby,bedtime,First published in 2007,/works/OL9740965W?edition=ia%3Aallaboardfordrea0000harb,/authors/OL3732370A/Melanie_Harby,//covers.openlibrary.org/b/olid/OL33243224M-M.jpg
Bedtime Without Arthur,Jessica Meserve,bedtime,First published in 2010,/works/OL8220458W?edition=ia%3Abedtimewithoutar0000mese_d7m9,/authors/OL2734283A/Jessica_Meserve,//covers.openlibrary.org/b/olid/OL23533560M-M.jpg
Wide Awake Jake,Rachel Elliot,bedtime,First published in 2004,/works/OL8936985W?edition=ia%3Awideawakejake0000elli,/authors/OL3090759A/Rachel_Elliot,//covers.openlibrary.org/b/olid/OL9613528M-M.jpg
A goodnight kind of feeling,Tony Bradman,bedtime,First published in 1998,/works/OL11322209W,/authors/OL4756442A/Tony_Bradman,/images/icons/avatar_book-sm.png
Bed Bugs: A Pop-up Bedtime Book,David A. Carter,bedtime,First published in 1998,/works/OL145195W,/authors/OL44796A/David_A._Carter,//covers.openlibrary.org/b/olid/OL7729004M-M.jpg
Caterpillow Fight,Sam McBratney,bedtime,First published in 1996,/works/OL28775717W,/authors/OL10501372A/Sam_McBratney,/images/icons/avatar_book-sm.png
Out for the Count,Kathryn Cave,bedtime,First published in 2000,/works/OL28608537W,/authors/OL28498A/Kathryn_Cave,//covers.openlibrary.org/b/olid/OL7791414M-M.jpg
Monster Trouble!,Lane Fredrickson,bedtime,First published in 2015,/works/OL25455010W?edition=ia%3Amonstertrouble0000fred,/authors/OL7131377A/Lane_Fredrickson,//covers.openlibrary.org/b/olid/OL34133981M-M.jpg
Sleepy Time Olie (Rolie Polie Olie),William Joyce,bedtime,First published in 2006,/works/OL7546793W,/authors/OL2308873A/William_Joyce,//covers.openlibrary.org/b/olid/OL7282872M-M.jpg
Children's Book of Bedtime Blessings,Ellen J. Kendig,bedtime,First published in 2000,/works/OL8468975W,/authors/OL2826865A/Ellen_J._Kendig,//covers.openlibrary.org/b/olid/OL7975643M-M.jpg
There's an elephant in the bathtub,Jo Albee,bedtime,First published in 1990,/works/OL4222011W?edition=ia%3Athereselephantin0000albe,/authors/OL807566A/Jo_Albee,//covers.openlibrary.org/b/olid/OL1646864M-M.jpg
Jeremie et Mme Ming,Sharon Jennings,bedtime,First published in 1990,/works/OL3686485W?edition=ia%3Ajeremiahmrsming0000jenn,/authors/OL637323A/Sharon_Jennings,//covers.openlibrary.org/b/olid/OL11988831M-M.jpg
"It's Your Bed, Fred!: Featuring Jim Henson's Muppets",Janelle Cherrington,bedtime,First published in 1999,/works/OL42348W,/authors/OL30892A/Janelle_Cherrington,//covers.openlibrary.org/b/olid/OL392414M-M.jpg
When we get home,Robin Ballard,bedtime,First published in 1999,/works/OL547615W?edition=ia%3Awhenwegethome0000ball,/authors/OL38941A/Robin_Ballard,//covers.openlibrary.org/b/olid/OL344479M-M.jpg
"I Love You, Sleepyhead",Claire Freedman,bedtime,First published in 2008,/works/OL5716520W,/authors/OL1390353A/Claire_Freedman,//covers.openlibrary.org/b/olid/OL12124196M-M.jpg
Sleepy People,M. B. Goffstein,bedtime,First published in 1966,/works/OL4647944W,/authors/OL2705368A/M._B._Goffstein,//covers.openlibrary.org/b/olid/OL5979312M-M.jpg
Sweet dreams lullaby,Betsy E. Snyder,bedtime,First published in 2010,/works/OL20455018W?edition=ia%3Asweetdreamslulla0000snyd_c5w2,/authors/OL3498108A/Betsy_E._Snyder,//covers.openlibrary.org/b/olid/OL24086532M-M.jpg
Woolly the Wide Awake Sheep,Jake Tebbit,bedtime,First published in 2018,/works/OL20169283W,/authors/OL3477544A/Jake_Tebbit,//covers.openlibrary.org/b/olid/OL27352136M-M.jpg
NIGHTY NIGHT AND GOOD NIGHT,Michael W. Smith,bedtime,First published in 2018,/works/OL17930220W,/authors/OL237999A/Michael_W._Smith,//covers.openlibrary.org/b/olid/OL26502358M-M.jpg
Good Night Dinosaur,Adam Gamble,bedtime,First published in 2011,/works/OL21051126W?edition=ia%3Agoodnightdinosau0000jasp,/authors/OL406124A/Adam_Gamble,//covers.openlibrary.org/b/olid/OL28497011M-M.jpg
Quick as a Wink Fairy Pink,Sara Acton,bedtime,First published in 2016,/works/OL21132252W,/authors/OL8090522A/Sara_Acton,/images/icons/avatar_book-sm.png
Goodnight Baby!,Sarah Ward,bedtime,First published in 2016,/works/OL21116135W?edition=ia%3Agoodnightbaby0000unse,/authors/OL1531477A/Sarah_Ward,//covers.openlibrary.org/b/olid/OL28583378M-M.jpg
¡Scric scrac bibib blub!,Kitty Crowther,bedtime,First published in 2005,/works/OL17888099W,/authors/OL2462483A/Kitty_Crowther,//covers.openlibrary.org/b/olid/OL26466545M-M.jpg
Good Night Like This,Mary Murphy,bedtime,First published in 2015,/works/OL20896732W?edition=ia%3Agoodnightlikethi0000murp_t7w7,/authors/OL2645186A/Mary_Murphy,//covers.openlibrary.org/b/olid/OL28304509M-M.jpg
Is it time?,Marilyn Janovitz,bedtime,First published in 1994,/works/OL65889W?edition=ia%3Aisittime00jano,/authors/OL21489A/Marilyn_Janovitz,//covers.openlibrary.org/b/olid/OL1081554M-M.jpg
Just one more story,Dugald Steer,bedtime,First published in 1999,/works/OL134657W,/authors/OL22014A/Dugald_Steer,//covers.openlibrary.org/b/olid/OL37210M-M.jpg
Baby Look,Roger Priddy,bedtime,First published in 2001,/works/OL3260106W,/authors/OL531276A/Roger_Priddy,//covers.openlibrary.org/b/olid/OL10392781M-M.jpg
Bless this mouse,Dianna Hutts Aston,bedtime,First published in 2004,/works/OL5729054W?edition=ia%3Ablessthismouse0000asto,/authors/OL1392956A/Dianna_Hutts_Aston,//covers.openlibrary.org/b/olid/OL3304690M-M.jpg
"Finish the story, Dad",Nicola Smee,bedtime,First published in 1991,/works/OL521812W?edition=ia%3Afinishstorydad0000smee,/authors/OL36529A/Nicola_Smee,//covers.openlibrary.org/b/olid/OL1869876M-M.jpg
Daisy the deer,Lily Small,bedtime,First published in 2014,/works/OL20048027W,/authors/OL2833414A/Lily_Small,//covers.openlibrary.org/b/olid/OL28237501M-M.jpg
Sleep in the deep,Lorie Ann Grover,bedtime,First published in 2009,/works/OL6028404W?edition=ia%3Abedtimekissforli0000grov,/authors/OL1514502A/Lorie_Ann_Grover,//covers.openlibrary.org/b/olid/OL17029524M-M.jpg
Brownie & Pearl hit the hay,Cynthia Rylant,bedtime,First published in 2011,/works/OL15615986W?edition=ia%3Abrowniepearlhith0000ryla,/authors/OL19728A/Cynthia_Rylant,//covers.openlibrary.org/b/olid/OL24566203M-M.jpg
Bunny dreams,Peter McCarty,bedtime,First published in 2016,/works/OL17895191W?edition=ia%3Abunnydreams0000mcca,/authors/OL30815A/Peter_McCarty,//covers.openlibrary.org/b/olid/OL26472719M-M.jpg
A Child's Bedtime Companion,Sandy Henry,bedtime,First published in 2005,/works/OL8941143W,/authors/OL3093428A/Sandy_Henry,//covers.openlibrary.org/b/olid/OL8778672M-M.jpg
Margaret,Jeremy Dubow,bedtime,First published in 2006,/works/OL8906331W?edition=ia%3Amargaret0000dubo,/authors/OL3070618A/Jeremy_Dubow,//covers.openlibrary.org/b/olid/OL8709807M-M.jpg
"Goodnight, Papito Dios / Buenas Noches, Papito Dios",Victor Villaseñor,bedtime,First published in 2007,/works/OL8856818W,/authors/OL3040144A/Victor_Villaseñor,//covers.openlibrary.org/b/olid/OL12091198M-M.jpg
Buddy's Bedtime (Buddy's First Picture Books for Children) (Buddy's First Picture Books for Children),Pauleen O'shea,bedtime,First published in 2008,/works/OL9772703W,/authors/OL3761571A/Pauleen_O'shea,//covers.openlibrary.org/b/olid/OL11835487M-M.jpg
El Libro De Las Cosquillas/ the Book of Tickles,Axel Scheffler,bedtime,,/works/OL13276812M,/authors/OL2493250A/Axel_Scheffler,/images/icons/avatar_book-sm.png
Past Eight O'Clock,,bedtime,First published in 1991,/works/OL13331795M,,/images/icons/avatar_book-sm.png
Sleepers,,bedtime,First published in 1992,/works/OL9808098M,,/images/icons/avatar_book-sm.png
El Tigre De Mar Y Otros Cuentos Para Sonar/bedtime Stories (La Hora Del Cuento),Nanette Newman,bedtime,,/works/OL13225452M,/authors/OL713011A/Nanette_Newman,/images/icons/avatar_book-sm.png
Bathtime,,bedtime,First published in 2003,/works/OL10952897M,,/images/icons/avatar_book-sm.png
The Dream Book,,bedtime,First published in 1991,/works/OL13305165M,,/images/icons/avatar_book-sm.png
El Osito De Peluche/ the Stuffed Bear,Axel Scheffler,bedtime,,/works/OL13276813M,/authors/OL2493250A/Axel_Scheffler,/images/icons/avatar_book-sm.png
Sleepytime Monsters,,bedtime,First published in 2001,/works/OL10351792M,,/images/icons/avatar_book-sm.png
Read to Me Before I Go to Sleep,,bedtime,First published in 1999,/works/OL10100769M,,/images/icons/avatar_book-sm.png
Bedtime Prayers,Christina Wright,bedtime,First published in 2002,/works/OL9527785W?edition=ia%3Abedtimeprayers0000wrig,/authors/OL3533257A/Christina_Wright,//covers.openlibrary.org/b/olid/OL11046376M-M.jpg
Baby Bedtime(Babydays),JESSEL C,bedtime,First published in 1985,/works/OL9354527W,/authors/OL3397737A/JESSEL_C,/images/icons/avatar_book-sm.png
Sleep tight,Barbara G. Hennessy,bedtime,First published in 1992,/works/OL13643731W,/authors/OL6499808A/Barbara_G._Hennessy,/images/icons/avatar_book-sm.png
Un Sueño Magico / Magical Dream,Elena Ercoles,bedtime,First published in 2001,/works/OL10275361W,/authors/OL4233060A/Elena_Ercoles,/images/icons/avatar_book-sm.png
"Esperanza (Spirit of the West, #3)",Kathleen Duey,bedtime,First published in 2002,/works/OL15106256W,/authors/OL20118A/Kathleen_Duey,//covers.openlibrary.org/b/olid/OL7770191M-M.jpg
I hate to go to bed!,Katie Davis,bedtime,First published in 2000,/works/OL15142928W?edition=ia%3Aihatetogotobed00davi,/authors/OL226831A/Katie_Davis,//covers.openlibrary.org/b/olid/OL24210425M-M.jpg
I don't want to go to bed!,Julie Sykes,bedtime,First published in 1998,/works/OL15142882W?edition=ia%3Aidontwanttogotob00syke,/authors/OL21660A/Julie_Sykes,//covers.openlibrary.org/b/olid/OL24210379M-M.jpg
Bubba and Beau Go Night-Night (Bubba And Beau),Kathi Appelt,bedtime,First published in 2006,/works/OL14855730W,/authors/OL20849A/Kathi_Appelt,//covers.openlibrary.org/b/olid/OL7363494M-M.jpg
Buster and the bogeyman,Anne F. Rockwell,bedtime,First published in 1978,/works/OL14853785W?edition=ia%3Abusterbogeyman0000rock,/authors/OL20754A/Anne_F._Rockwell,//covers.openlibrary.org/b/olid/OL4557703M-M.jpg
"Goodnight, Papito Dios",Victor Villaseñor,bedtime,First published in 2007,/works/OL2952011W,/authors/OL450533A/Victor_Villaseñor,/images/icons/avatar_book-sm.png
The E-waa,"Davis, Robert C.",bedtime,First published in 1991,/works/OL2966172W,/authors/OL453360A/Davis_Robert_C.,/images/icons/avatar_book-sm.png
The Sweet Dreams Book,Alida Allison,bedtime,First published in 1984,/works/OL2974735W?edition=ia%3Asweetdreamsbook0000alli,/authors/OL454983A/Alida_Allison,//covers.openlibrary.org/b/olid/OL9374658M-M.jpg
Tristan's bedtime story,Caroline Formby,bedtime,First published in 1996,/works/OL3288110W,/authors/OL537479A/Caroline_Formby,//covers.openlibrary.org/b/olid/OL1010186M-M.jpg
Max and the Won't Go to Bed Show,Mark Sperring,bedtime,First published in 2014,/works/OL32467333W,/authors/OL1516439A/Mark_Sperring,/images/icons/avatar_book-sm.png
"Good Night, Little Grover!",Norman Gorbaty,bedtime,First published in 1998,/works/OL3081809W?edition=ia%3Agoodnightlittleg00gorb,/authors/OL481200A/Norman_Gorbaty,//covers.openlibrary.org/b/olid/OL11129706M-M.jpg
Ted the bear,Devon Herkelrath,bedtime,First published in 1994,/works/OL3059527W,/authors/OL474996A/Devon_Herkelrath,/images/icons/avatar_book-sm.png
Sleepy Time Stories and Prayers,Yolanda Browne,bedtime,First published in 2000,/works/OL29056882W,/authors/OL2794625A/Yolanda_Browne,//covers.openlibrary.org/b/olid/OL8746136M-M.jpg
Troggins Tales,Abigail Strong,bedtime,First published in 2010,/works/OL29000963W,/authors/OL10729884A/Abigail_Strong,/images/icons/avatar_book-sm.png
Down Here in My Bed,Clark Robbie,bedtime,First published in 2018,/works/OL29319252W,/authors/OL10835462A/Clark_Robbie,/images/icons/avatar_book-sm.png
365 Bedtime Stories,Sophie Giles,bedtime,First published in 2011,/works/OL29371450W,/authors/OL3956959A/Sophie_Giles,/images/icons/avatar_book-sm.png
